watermarker,attack,sample_idx,z_score,p_value,is_detected,perplexity,prompt_len,text_len
gpw_sp_low,typo_10,23,6.126686664529503,4.4863963012401487e-10,1,-1,30,190
gpw_sp_low,typo_10,24,7.337949020757909,1.0844587239831672e-13,1,-1,30,164
gpw_sp_low,typo_10,25,7.370906387637861,8.473591002267244e-14,1,-1,30,174
gpw_sp_low,typo_10,26,8.168834983311122,1.5569086430145027e-16,1,-1,30,172
gpw_sp_low,typo_10,27,8.953145315406502,1.7274729718426638e-19,1,-1,30,170
gpw_sp_low,typo_10,28,4.296557372194408,8.673554329200993e-06,1,-1,30,119
gpw_sp_low,typo_10,29,10.519376393509155,3.5168784711059513e-26,1,-1,30,170
gpw_sp_low,typo_10,30,5.6728724086291376,7.0211409186455666e-09,1,-1,30,148
gpw_sp_low,typo_10,31,7.588261609385955,1.62112902280894e-14,1,-1,30,189
gpw_sp_low,typo_10,32,8.77862368893888,8.274361140647843e-19,1,-1,30,175
gpw_sp_low,typo_10,33,6.131358542256111,4.3565894368674405e-10,1,-1,30,189
gpw_sp_low,typo_10,34,7.455000389936114,4.493378236001471e-14,1,-1,30,178
gpw_sp_low,typo_10,35,8.938521684398037,1.9720554483407045e-19,1,-1,30,170
gpw_sp_low,typo_10,36,10.554469506834213,2.4218393976774237e-26,1,-1,30,181
gpw_sp_low,typo_10,37,9.23189180301879,1.3294677994637275e-20,1,-1,30,194
gpw_sp_low,typo_10,38,7.454618845734545,4.506400119760286e-14,1,-1,30,163
gpw_sp_low,typo_10,39,6.383597349538463,8.648777280646344e-11,1,-1,30,203
gpw_sp_low,typo_10,40,9.332149876835262,5.187242143086415e-21,1,-1,30,187
gpw_sp_low,typo_10,41,9.702061541153693,1.4773365378673949e-22,1,-1,30,171
gpw_sp_low,typo_10,42,7.495566981218985,3.300619185815131e-14,1,-1,30,188
gpw_sp_low,typo_10,43,9.473852162919778,1.3485478563396493e-21,1,-1,30,182
gpw_sp_low,typo_10,44,9.995365764723735,7.984829146399196e-24,1,-1,30,191
gpw_sp_low,typo_10,45,6.410769825833172,7.239332676337247e-11,1,-1,30,174
gpw_sp_low,typo_10,46,8.900418242104065,2.781831775557574e-19,1,-1,30,188
gpw_sp_low,typo_10,47,5.454872072544058,2.4504057497324268e-08,1,-1,30,122
gpw_sp_low,typo_10,48,8.08659376323365,3.0678243033478974e-16,1,-1,30,196
gpw_sp_low,typo_10,49,3.3376103637395755,0.00042251077775628734,0,-1,30,61
gpw_sp_low,typo_10,50,9.522652092728187,8.440737384247353e-22,1,-1,30,157
gpw_sp_low,typo_10,51,7.627726231641523,1.1946513925638103e-14,1,-1,30,183
gpw_sp_low,typo_10,52,-0.7554580883750506,0.7750129146270253,0,-1,30,31
gpw_sp_low,typo_10,53,4.7218572534713985,1.1685034400540133e-06,1,-1,30,92
gpw_sp_low,typo_10,54,3.9474642992260325,3.9491645654364464e-05,0,-1,30,107
gpw_sp_low,typo_10,55,7.294803492211736,1.4954764697902446e-13,1,-1,30,162
gpw_sp_low,typo_10,56,11.687096207887647,7.418659171131299e-32,1,-1,30,145
gpw_sp_low,typo_10,57,5.07491680857559,1.9383278545939292e-07,1,-1,30,106
gpw_sp_low,typo_10,58,3.948683293545365,3.929111727745486e-05,0,-1,30,48
gpw_sp_low,typo_10,59,7.305526814299818,1.3809124744144755e-13,1,-1,30,177
gpw_sp_low,typo_10,60,6.998205060246347,1.2963122466921993e-12,1,-1,30,193
gpw_sp_low,typo_10,61,7.552411590400636,2.1363583989714388e-14,1,-1,30,151
gpw_sp_low,typo_10,62,2.1048670448535725,0.017651441532827883,0,-1,30,108
gpw_sp_low,typo_10,63,7.977703006361904,7.454079080242149e-16,1,-1,30,169
gpw_sp_low,typo_10,64,6.4056148701372635,7.488228838260763e-11,1,-1,30,123
gpw_sp_low,typo_10,65,1.8938773884062674,0.029120643233649334,0,-1,30,70
gpw_sp_low,typo_10,66,8.332543330840066,3.9561942486844676e-17,1,-1,30,171
gpw_sp_low,typo_10,67,1.904985069414122,0.028391005973171526,0,-1,30,36
gpw_sp_low,typo_10,68,9.037732320815774,7.997774713688201e-20,1,-1,30,181
gpw_sp_low,typo_10,69,6.634747605471874,1.6252913130476782e-11,1,-1,30,194
gpw_sp_low,typo_10,70,4.686321133861417,1.3907984760911624e-06,1,-1,30,93
gpw_sp_low,typo_10,71,0.10625603115743203,0.4576896080420894,0,-1,30,91
gpw_sp_low,typo_10,72,4.0108709173952946,3.0247589967537727e-05,1,-1,30,93
gpw_sp_low,typo_10,73,6.883061554845783,2.9289849479745347e-12,1,-1,30,174
gpw_sp_low,typo_10,74,4.8874072330363285,5.108630591538589e-07,1,-1,30,121
gpw_sp_low,typo_10,75,7.541588574338282,2.3214027860299906e-14,1,-1,30,170
gpw_sp_low,typo_10,76,7.092951071523766,6.564094139143795e-13,1,-1,30,195
gpw_sp_low,typo_10,77,7.6006423936913245,1.4733216732626885e-14,1,-1,30,199
gpw_sp_low,typo_10,78,8.546037053663884,6.369356732471187e-18,1,-1,30,190
gpw_sp_low,typo_10,79,8.914988776472821,2.439328381024878e-19,1,-1,30,178
gpw_sp_low,typo_10,80,4.984089763029711,3.112708793875207e-07,1,-1,30,83
gpw_sp_low,typo_10,81,9.220555829176762,1.477820410997708e-20,1,-1,30,177
gpw_sp_low,typo_10,82,7.340713793623081,1.062288497346675e-13,1,-1,30,195
gpw_sp_low,typo_10,83,6.5689903903223374,2.5328776581556318e-11,1,-1,30,162
gpw_sp_low,typo_10,84,11.325701117590777,4.8946228029858245e-30,1,-1,30,180
gpw_sp_low,typo_10,85,7.946702466110972,9.577085669925711e-16,1,-1,30,176
gpw_sp_low,typo_10,86,8.576903376649112,4.873071200839493e-18,1,-1,30,183
gpw_sp_low,typo_10,87,8.491619734566124,1.0188841762554144e-17,1,-1,30,157
gpw_sp_low,typo_10,88,5.271032751269222,6.782912887501638e-08,1,-1,30,199
gpw_sp_low,typo_10,89,0.12208357219889496,0.45141641601953697,0,-1,30,36
gpw_sp_low,typo_10,90,4.418212922447999,4.976017728704033e-06,1,-1,30,126
gpw_sp_low,typo_10,91,9.01581359229511,9.770725088175847e-20,1,-1,30,193
gpw_sp_low,typo_10,92,5.46595141562815,2.3021522308597286e-08,1,-1,30,84
gpw_sp_low,typo_10,93,8.13544398160242,2.0521569409428648e-16,1,-1,30,143
gpw_sp_low,typo_10,94,7.278675572336138,1.685566469119095e-13,1,-1,30,179
gpw_sp_low,typo_10,95,10.18340489138019,1.1759258051873003e-24,1,-1,30,199
gpw_sp_low,typo_10,96,9.51464298988204,9.11689501674179e-22,1,-1,30,175
gpw_sp_low,typo_10,97,8.993372677990916,1.1987880180884038e-19,1,-1,30,170
gpw_sp_low,typo_10,98,8.945227527031173,1.8559214574484207e-19,1,-1,30,191
gpw_sp_low,typo_10,99,4.434210702132723,4.620510811660027e-06,1,-1,24,63
gpw_sp_low,typo_10,100,9.494801084588575,1.1031610332662659e-21,1,-1,30,196
gpw_sp_low,typo_10,101,8.933106577560793,2.0710515119811688e-19,1,-1,30,202
gpw_sp_low,typo_10,102,9.019434397643023,9.45314424310416e-20,1,-1,30,169
gpw_sp_low,typo_10,103,8.115540945763355,2.418128028116701e-16,1,-1,30,176
gpw_sp_low,typo_10,104,7.32873113828463,1.1617098510672873e-13,1,-1,30,185
gpw_sp_low,typo_10,105,8.147733299587536,1.8540451684821427e-16,1,-1,18,153
gpw_sp_low,typo_10,106,7.954504730137399,8.992475112003602e-16,1,-1,30,170
gpw_sp_low,typo_10,107,8.242121655140469,8.459170628543418e-17,1,-1,30,176
gpw_sp_low,typo_10,108,7.037377213410598,9.794601164094656e-13,1,-1,30,190
gpw_sp_low,typo_10,109,8.299874843191272,5.211056514302162e-17,1,-1,30,181
gpw_sp_low,typo_10,110,7.744137132814264,4.8116552374983255e-15,1,-1,30,128
gpw_sp_low,typo_10,111,3.1087471210765147,0.0009394122547324668,0,-1,30,69
gpw_sp_low,typo_10,112,6.446964440264051,5.705627375931755e-11,1,-1,30,195
gpw_sp_low,typo_10,113,4.617336719767895,1.943481483320092e-06,1,-1,30,155
gpw_sp_low,typo_10,114,4.009684251338896,3.039999741345542e-05,1,-1,30,115
gpw_sp_low,typo_10,115,8.4539944069601,1.4075140472133245e-17,1,-1,30,196
gpw_sp_low,typo_10,116,7.991019174308449,6.691386952076276e-16,1,-1,30,179
gpw_sp_low,typo_10,117,3.4113302933803165,0.0003232336486123045,0,-1,30,86
gpw_sp_low,typo_10,118,8.205986925500628,1.1435215339875057e-16,1,-1,30,169
gpw_sp_low,typo_10,119,4.137113672398859,1.7585095075233312e-05,1,-1,30,98
gpw_sp_low,typo_10,120,6.784947307200643,5.8064444164828716e-12,1,-1,30,178
gpw_sp_low,typo_10,121,7.387622442740403,7.473873225235024e-14,1,-1,30,189
gpw_sp_low,typo_10,122,7.725636109842842,5.564807354254364e-15,1,-1,30,172
gpw_sp_low,typo_10,123,9.279941331250473,8.478595515906733e-21,1,-1,30,184
gpw_sp_low,typo_10,124,9.745488708638304,9.64243483499463e-23,1,-1,30,183
gpw_sp_low,typo_10,125,7.462273040477152,4.2521211410470135e-14,1,-1,30,189
gpw_sp_low,typo_10,126,8.083312431799598,3.1515434581347476e-16,1,-1,30,169
gpw_sp_low,typo_10,127,7.2694202100337355,1.8051684834809424e-13,1,-1,30,174
gpw_sp_low,typo_10,128,8.808540375197131,6.339294986071512e-19,1,-1,30,167
gpw_sp_low,typo_10,129,8.048385581628382,4.1946643825650113e-16,1,-1,30,205
gpw_sp_low,typo_10,130,6.452477815084562,5.501799779045849e-11,1,-1,30,119
gpw_sp_low,typo_10,131,4.592453111605045,2.190329770752939e-06,1,-1,30,96
gpw_sp_low,typo_10,132,8.234721597730172,8.998784016293802e-17,1,-1,30,181
gpw_sp_low,typo_10,133,8.18731224260372,1.3356224880747641e-16,1,-1,30,170
gpw_sp_low,typo_10,134,8.222667859846979,9.951272687702703e-17,1,-1,30,169
gpw_sp_low,typo_10,135,3.7493055405163718,8.866246771302357e-05,0,-1,30,162
gpw_sp_low,typo_10,136,7.767786977602122,3.9934617154121985e-15,1,-1,30,128
gpw_sp_low,typo_10,137,0.7400044629358055,0.229648643160129,0,-1,30,35
gpw_sp_low,typo_10,138,5.691767005671891,6.286567415387689e-09,1,-1,30,104
gpw_sp_low,typo_10,139,9.196372393284877,1.8511892144295533e-20,1,-1,30,178
gpw_sp_low,typo_10,140,5.944437300768688,1.387040616081079e-09,1,-1,30,119
gpw_sp_low,typo_10,141,6.790531404472603,5.586062693443772e-12,1,-1,30,172
gpw_sp_low,typo_10,142,0.9842913899273725,0.1624861308603433,0,-1,28,28
gpw_sp_low,typo_10,143,2.6566277187992364,0.003946327397164956,0,-1,30,58
gpw_sp_low,typo_10,144,1.7724540108871574,0.0381596114609394,0,-1,30,33
gpw_sp_low,typo_10,145,5.95533430837874,1.2977036657293126e-09,1,-1,30,182
gpw_sp_low,typo_10,146,6.445319217568802,5.767867854951989e-11,1,-1,30,197
gpw_sp_low,typo_10,147,10.394067061390837,1.3192817650887447e-25,1,-1,30,193
gpw_sp_low,typo_10,148,4.813533184700589,7.414248213443998e-07,1,-1,30,103
gpw_sp_low,typo_10,149,7.513092550710389,2.887333588103698e-14,1,-1,30,127
gpw_sp_low,typo_10,150,8.20553521892754,1.147829404265611e-16,1,-1,30,172
gpw_sp_low,typo_10,151,7.410462563275607,6.292982385088442e-14,1,-1,30,157
gpw_sp_low,typo_10,152,4.366937549833197,6.3000367179950764e-06,1,-1,30,79
gpw_sp_low,typo_10,153,8.302816342567239,5.083599056055317e-17,1,-1,30,164
gpw_sp_low,typo_10,154,8.79304398095828,7.278072933449515e-19,1,-1,30,154
gpw_sp_low,typo_10,155,2.5361658919050134,0.005603681453135611,0,-1,30,49
gpw_sp_low,typo_10,156,8.459092130777872,1.3473354658580268e-17,1,-1,30,200
gpw_sp_low,typo_10,157,3.778887299910397,7.876534752115077e-05,0,-1,30,62
gpw_sp_low,typo_10,158,9.387956139093701,3.058789795748411e-21,1,-1,30,167
gpw_sp_low,typo_10,159,7.297502702916428,1.4657892121059252e-13,1,-1,30,183
gpw_sp_low,typo_10,160,7.366671861576227,8.747018752705096e-14,1,-1,30,162
gpw_sp_low,typo_10,161,3.4809223677203933,0.0002498451491385697,0,-1,30,65
gpw_sp_low,typo_10,162,7.406269407078316,6.495090480143107e-14,1,-1,30,187
gpw_sp_low,typo_10,163,6.170868471137146,3.3957951550598746e-10,1,-1,30,114
gpw_sp_low,typo_10,164,6.867525325582982,3.2662579184469175e-12,1,-1,30,185
gpw_sp_low,typo_10,165,7.7688377815453595,3.960476563761584e-15,1,-1,30,201
gpw_sp_low,typo_10,166,7.564680770515345,1.9440913924215404e-14,1,-1,30,171
gpw_sp_low,typo_10,167,10.611949426579976,1.3111006434978074e-26,1,-1,30,183
gpw_sp_low,typo_10,168,3.8270561804242487,6.484246206711839e-05,0,-1,30,117
gpw_sp_low,typo_10,169,10.155002496781027,1.5740106240237485e-24,1,-1,30,190
gpw_sp_low,typo_10,170,7.504430215550548,3.084818363190422e-14,1,-1,30,186
gpw_sp_low,typo_10,171,6.497527469608862,4.082539370056585e-11,1,-1,30,180
gpw_sp_low,typo_10,172,6.58835389991334,2.223647869949409e-11,1,-1,30,202
gpw_sp_low,typo_10,173,-1.0153363053283475,0.8450272280615632,0,-1,30,30
gpw_sp_low,typo_10,174,9.320740070917093,5.776580217108349e-21,1,-1,30,166
gpw_sp_low,typo_10,175,4.784178125169602,8.584419046426989e-07,1,-1,30,89
gpw_sp_low,typo_10,176,1.1006943128141764,0.13551486114675,0,-1,30,30
gpw_sp_low,typo_10,177,9.201485493511637,1.7651749214438573e-20,1,-1,30,201
gpw_sp_low,typo_10,178,-0.3526089322688336,0.6378091798868024,0,-1,30,31
gpw_sp_low,typo_10,179,4.133757474205436,1.7844003579718306e-05,1,-1,30,105
gpw_sp_low,typo_10,180,7.160626489777591,4.0154594486558283e-13,1,-1,30,186
gpw_sp_low,typo_10,181,7.662161742451873,9.141458986852999e-15,1,-1,30,189
gpw_sp_low,typo_10,182,6.072602553369161,6.292683651744896e-10,1,-1,30,177
gpw_sp_low,typo_10,183,5.202316625029722,9.840976400557042e-08,1,-1,30,98
gpw_sp_low,typo_10,184,8.629027129118553,3.0938007892662727e-18,1,-1,30,181
gpw_sp_low,typo_10,185,7.517995347647314,2.7811240669714274e-14,1,-1,30,191
gpw_sp_low,typo_10,186,6.902885326881576,2.5478382002724974e-12,1,-1,19,183
gpw_sp_low,typo_10,187,7.703434014550736,6.622875912322009e-15,1,-1,30,194
gpw_sp_low,typo_10,188,5.8685466123994106,2.1981590474798105e-09,1,-1,30,125
gpw_sp_low,typo_10,189,5.978006045648453,1.129426768403597e-09,1,-1,30,91
gpw_sp_low,typo_10,190,7.382341864194299,7.77646055598544e-14,1,-1,30,144
gpw_sp_low,typo_10,191,9.705874972046049,1.4231181948914305e-22,1,-1,30,206
gpw_sp_low,typo_10,192,8.340588485314267,3.696086182982398e-17,1,-1,30,189
gpw_sp_low,typo_10,193,9.344961693397083,4.5961370713058575e-21,1,-1,30,169
gpw_sp_low,typo_10,194,8.163346105495787,1.6293452540549794e-16,1,-1,30,172
gpw_sp_low,typo_10,195,2.6538783746604695,0.003978625118102149,0,-1,30,66
gpw_sp_low,typo_10,196,7.770694923871513,3.9028346064462585e-15,1,-1,30,201
gpw_sp_low,typo_10,197,9.746547783770644,9.542403530598307e-23,1,-1,30,196
gpw_sp_low,typo_10,198,7.1086753243145715,5.858099944117098e-13,1,-1,30,173
gpw_sp_low,typo_10,199,8.443105667045417,1.545077606337247e-17,1,-1,30,136
gpw_sp_low,copypaste_50,0,5.119229280750831,1.5339340239226514e-07,1,-1,30,163
gpw_sp_low,copypaste_50,1,-1.1962443795141557,0.8841993965409041,0,-1,30,69
gpw_sp_low,copypaste_50,2,1.0083781465804074,0.15663648000076713,0,-1,30,93
gpw_sp_low,copypaste_50,3,-0.8915308674333202,0.8136777802503115,0,-1,30,76
gpw_sp_low,copypaste_50,4,1.4524598259087105,0.0731868959607163,0,-1,30,85
gpw_sp_low,copypaste_50,5,2.7371445489917834,0.0030987527289351204,0,-1,30,115
gpw_sp_low,copypaste_50,6,6.352598488519489,1.0585389524077107e-10,1,-1,30,136
gpw_sp_low,copypaste_50,7,4.781052156114294,8.719005472354697e-07,1,-1,30,162
gpw_sp_low,copypaste_50,8,-1.6072956995603735,0.9460052413863567,0,-1,30,117
gpw_sp_low,copypaste_50,9,4.905086372896968,4.6693118100420897e-07,1,-1,30,118
gpw_sp_low,copypaste_50,10,1.2319130002840784,0.10899079230399855,0,-1,30,79
gpw_sp_low,copypaste_50,11,2.568625769574408,0.00510513270133276,0,-1,30,64
gpw_sp_low,copypaste_50,12,3.782230794635394,7.771457443350575e-05,0,-1,30,147
gpw_sp_low,copypaste_50,13,2.796126706292038,0.0025859559757227617,0,-1,30,163
gpw_sp_low,copypaste_50,14,1.3518339013833902,0.08821422819098879,0,-1,30,123
gpw_sp_low,copypaste_50,15,5.195285702958282,1.022028378166454e-07,1,-1,30,154
gpw_sp_low,copypaste_50,16,0.08106607333868862,0.4676947032054634,0,-1,30,87
gpw_sp_low,copypaste_50,17,3.679010751235285,0.00011707019931950712,0,-1,30,60
gpw_sp_low,copypaste_50,18,2.9420249356091426,0.0016303683468058205,0,-1,30,155
gpw_sp_low,copypaste_50,19,1.57913168125999,0.05715292812422274,0,-1,30,131
gpw_sp_low,copypaste_50,20,4.43686254800338,4.56397688822394e-06,1,-1,30,122
gpw_sp_low,copypaste_50,21,3.8122938379638485,6.884152898564453e-05,0,-1,30,169
gpw_sp_low,copypaste_50,22,0.11562216532231813,0.4539759976676323,0,-1,30,74
gpw_sp_low,copypaste_50,23,3.6890118130650906,0.00011256338364174028,0,-1,30,136
gpw_sp_low,copypaste_50,24,3.006326118445414,0.001322126185304206,0,-1,30,133
gpw_sp_low,copypaste_50,25,3.6832546056294992,0.00011513747769515453,0,-1,30,126
gpw_sp_low,copypaste_50,26,5.674654501620679,6.948442177374523e-09,1,-1,30,104
gpw_sp_low,copypaste_50,27,4.071444739699026,2.3361223576115265e-05,1,-1,30,116
gpw_sp_low,copypaste_50,28,0.6135652485266934,0.2697513267706413,0,-1,30,77
gpw_sp_low,copypaste_50,29,5.900737149883117,1.8094052276651583e-09,1,-1,30,166
gpw_sp_low,copypaste_50,30,3.714294564946121,0.00010188566417768524,0,-1,30,124
gpw_sp_low,copypaste_50,31,3.6678084677156235,0.00012231916286122596,0,-1,30,153
gpw_sp_low,copypaste_50,32,2.6291333675278015,0.004280139086678279,0,-1,30,140
gpw_sp_low,copypaste_50,33,1.6403476760904059,0.05046644899037131,0,-1,30,124
gpw_sp_low,copypaste_50,34,5.375665862178089,3.8150087979228915e-08,1,-1,30,106
gpw_sp_low,copypaste_50,35,2.4937653312877233,0.006319803878645313,0,-1,30,160
gpw_sp_low,copypaste_50,36,6.0725675132939605,6.294057347910766e-10,1,-1,30,112
gpw_sp_low,copypaste_50,37,6.717131622967531,9.266827388431565e-12,1,-1,30,104
gpw_sp_low,copypaste_50,38,3.6583398260271824,0.0001269271562823854,0,-1,30,123
gpw_sp_low,copypaste_50,39,3.422770447396311,0.0003099320024869572,0,-1,30,156
gpw_sp_low,copypaste_50,40,2.5889619412016427,0.004813286667055283,0,-1,30,121
gpw_sp_low,copypaste_50,41,6.539872469509941,3.078565706660865e-11,1,-1,30,121
gpw_sp_low,copypaste_50,42,5.534383489330909,1.5616247948556664e-08,1,-1,30,126
gpw_sp_low,copypaste_50,43,3.103831339725121,0.0009551609855111046,0,-1,30,111
gpw_sp_low,copypaste_50,44,5.700681122011148,5.9664834824782696e-09,1,-1,30,143
gpw_sp_low,copypaste_50,45,4.110008150606765,1.9782257603948394e-05,1,-1,30,91
gpw_sp_low,copypaste_50,46,5.542151434429229,1.4938886973649754e-08,1,-1,30,166
gpw_sp_low,copypaste_50,47,3.5506170215205337,0.00019216461702102126,0,-1,30,86
gpw_sp_low,copypaste_50,48,4.219379489177406,1.224878128107125e-05,1,-1,30,133
gpw_sp_low,copypaste_50,49,-1.104547236201968,0.8653220875502621,0,-1,30,120
gpw_sp_low,copypaste_50,50,2.9566922025657543,0.0015547917974214687,0,-1,30,152
gpw_sp_low,copypaste_50,51,5.859522778020831,2.320996071271581e-09,1,-1,30,125
gpw_sp_low,copypaste_50,52,-0.6190769394141244,0.7320671628696703,0,-1,30,94
gpw_sp_low,copypaste_50,53,0.24863778302258602,0.40182048972701456,0,-1,30,105
gpw_sp_low,copypaste_50,54,4.218307000504373,1.2307176585213422e-05,1,-1,30,101
gpw_sp_low,copypaste_50,55,4.575711892401502,2.3730166107954506e-06,1,-1,30,113
gpw_sp_low,copypaste_50,56,5.5332026798513345,1.5721788607986878e-08,1,-1,30,141
gpw_sp_low,copypaste_50,57,1.908726268918998,0.02814870629615253,0,-1,30,130
gpw_sp_low,copypaste_50,58,1.8142756664166229,0.03481764795786646,0,-1,30,62
gpw_sp_low,copypaste_50,59,3.6527311548648886,0.0001297329231959081,0,-1,30,117
gpw_sp_low,copypaste_50,60,0.8229533277964499,0.2052672674971296,0,-1,30,169
gpw_sp_low,copypaste_50,61,4.4543931114102495,4.206541463459982e-06,1,-1,30,112
gpw_sp_low,copypaste_50,62,2.199439321674909,0.013923349619780657,0,-1,30,109
gpw_sp_low,copypaste_50,63,5.0527889840885685,2.1770242830750561e-07,1,-1,30,139
gpw_sp_low,copypaste_50,64,4.22223779904112,1.2094435496890841e-05,1,-1,30,137
gpw_sp_low,copypaste_50,65,1.2637291137591802,0.10316363584109695,0,-1,30,102
gpw_sp_low,copypaste_50,66,2.5871774680913875,0.004838286978912621,0,-1,30,127
gpw_sp_low,copypaste_50,67,1.8877147010767836,0.029532130846211063,0,-1,30,116
gpw_sp_low,copypaste_50,68,2.62493793831224,0.004333238111525296,0,-1,30,135
gpw_sp_low,copypaste_50,69,6.228905156670948,2.3485300918824774e-10,1,-1,30,91
gpw_sp_low,copypaste_50,70,3.0612158225011874,0.0011022006786473428,0,-1,30,77
gpw_sp_low,copypaste_50,71,-3.1206899626610345,0.9990978605784463,0,-1,30,88
gpw_sp_low,copypaste_50,72,2.145269862025097,0.01596563834301923,0,-1,30,94
gpw_sp_low,copypaste_50,73,3.879746462554976,5.228270077160533e-05,0,-1,30,154
gpw_sp_low,copypaste_50,74,2.0811758246159675,0.018708907753306175,0,-1,30,114
gpw_sp_low,copypaste_50,75,4.836090071925236,6.620896854640606e-07,1,-1,30,120
gpw_sp_low,copypaste_50,76,1.587696339306623,0.056177510614112504,0,-1,30,120
gpw_sp_low,copypaste_50,77,3.0649906163984713,0.0010883841329082764,0,-1,30,157
gpw_sp_low,copypaste_50,78,4.635191841955936,1.7830330108466973e-06,1,-1,30,176
gpw_sp_low,copypaste_50,79,5.343334838759061,4.562598722915378e-08,1,-1,30,93
gpw_sp_low,copypaste_50,80,2.326688893763903,0.009990914698322891,0,-1,30,91
gpw_sp_low,copypaste_50,81,2.3309169221785027,0.009878870397412996,0,-1,30,113
gpw_sp_low,copypaste_50,82,4.533387535499763,2.902258888982953e-06,1,-1,30,129
gpw_sp_low,copypaste_50,83,4.9028575266159375,4.7226245611563004e-07,1,-1,30,102
gpw_sp_low,copypaste_50,84,3.459308029479497,0.0002707825866098951,0,-1,30,148
gpw_sp_low,copypaste_50,85,1.6033435590302514,0.05442941228428003,0,-1,30,145
gpw_sp_low,copypaste_50,86,2.8172254887047563,0.002422025193505098,0,-1,30,140
gpw_sp_low,copypaste_50,87,1.4438379351853636,0.07439228416582823,0,-1,30,100
gpw_sp_low,copypaste_50,88,4.929329919553145,4.125606621903666e-07,1,-1,30,117
gpw_sp_low,copypaste_50,89,-0.6135628770377827,0.7302478894682181,0,-1,30,59
gpw_sp_low,copypaste_50,90,3.4768096478381763,0.00025370896322875983,0,-1,30,116
gpw_sp_low,copypaste_50,91,2.5365079237557895,0.00559821044500113,0,-1,30,171
gpw_sp_low,copypaste_50,92,0.9580804751807035,0.16901109005891046,0,-1,30,76
gpw_sp_low,copypaste_50,93,1.6254262908482997,0.0520358788547104,0,-1,30,153
gpw_sp_low,copypaste_50,94,4.99459996769877,2.947892306884093e-07,1,-1,30,165
gpw_sp_low,copypaste_50,95,5.734903587150249,4.878391541979438e-09,1,-1,30,121
gpw_sp_low,copypaste_50,96,2.811007144620417,0.002469334461585637,0,-1,30,150
gpw_sp_low,copypaste_50,97,5.0212947071144525,2.566217019723313e-07,1,-1,30,118
gpw_sp_low,copypaste_50,98,3.5151760749406122,0.00021973125700653183,0,-1,30,174
gpw_sp_low,copypaste_50,99,2.461021801434216,0.006927097357562556,0,-1,24,37
gpw_sp_low,copypaste_50,100,6.32222744359878,1.289097576590146e-10,1,-1,30,135
gpw_sp_low,copypaste_50,101,3.892715569430969,4.956417439805975e-05,0,-1,30,166
gpw_sp_low,copypaste_50,102,5.155233051700752,1.266578395386531e-07,1,-1,30,90
gpw_sp_low,copypaste_50,103,3.4030561858716752,0.00033318287883244747,0,-1,30,122
gpw_sp_low,copypaste_50,104,4.612715172329858,1.98721380434019e-06,1,-1,30,145
gpw_sp_low,copypaste_50,105,6.0638982268669395,6.64306225295338e-10,1,-1,18,63
gpw_sp_low,copypaste_50,106,1.341766849785044,0.08983580197764607,0,-1,30,102
gpw_sp_low,copypaste_50,107,4.864432969219344,5.739269931427036e-07,1,-1,30,93
gpw_sp_low,copypaste_50,108,4.7492044084349105,1.0210922460826675e-06,1,-1,30,122
gpw_sp_low,copypaste_50,109,6.063553450654999,6.657325232201594e-10,1,-1,30,103
gpw_sp_low,copypaste_50,110,2.4801331912352573,0.006566665717273264,0,-1,30,144
gpw_sp_low,copypaste_50,111,1.7980007646466256,0.036088443299388595,0,-1,30,79
gpw_sp_low,copypaste_50,112,2.9967660506141183,0.0013643001305584394,0,-1,30,149
gpw_sp_low,copypaste_50,113,3.9136294418282085,4.5459563157773954e-05,0,-1,30,133
gpw_sp_low,copypaste_50,114,2.81493698031582,0.002439339995550222,0,-1,30,99
gpw_sp_low,copypaste_50,115,4.405805109113451,5.269584489758891e-06,1,-1,30,110
gpw_sp_low,copypaste_50,116,4.547568067503243,2.7134685507160753e-06,1,-1,30,171
gpw_sp_low,copypaste_50,117,0.3632882412812987,0.35819478814613437,0,-1,30,119
gpw_sp_low,copypaste_50,118,5.6184858401125535,9.631908964869082e-09,1,-1,30,121
gpw_sp_low,copypaste_50,119,2.10495101016009,0.017647786357151782,0,-1,30,88
gpw_sp_low,copypaste_50,120,2.628536288918627,0.004287660274315246,0,-1,30,92
gpw_sp_low,copypaste_50,121,3.6436428081604455,0.00013440319836910178,0,-1,30,150
gpw_sp_low,copypaste_50,122,4.243644397063751,1.0995937532726187e-05,1,-1,30,156
gpw_sp_low,copypaste_50,123,5.851603377647552,2.434282604614588e-09,1,-1,30,99
gpw_sp_low,copypaste_50,124,6.56983676424106,2.518522528571659e-11,1,-1,30,123
gpw_sp_low,copypaste_50,125,4.920805206486055,4.309444017984743e-07,1,-1,30,147
gpw_sp_low,copypaste_50,126,4.781230832001355,8.7112583741155e-07,1,-1,30,155
gpw_sp_low,copypaste_50,127,4.282712604062207,9.231428946480225e-06,1,-1,30,134
gpw_sp_low,copypaste_50,128,4.52882286872178,2.9656597423272077e-06,1,-1,30,159
gpw_sp_low,copypaste_50,129,5.0059225738995075,2.7797551230063923e-07,1,-1,30,155
gpw_sp_low,copypaste_50,130,-0.06228098330003477,0.5248304638991531,0,-1,30,103
gpw_sp_low,copypaste_50,131,-0.7606790689507748,0.7765756101550633,0,-1,30,106
gpw_sp_low,copypaste_50,132,3.3992723717961093,0.0003378269729953924,0,-1,30,155
