model,watermarker,detector,attack,sample_idx,z_score,p_value,is_detected
gpt2,gpw_sp_low,gpw_sp_low,clean,50,10.223761266905544,7.759971511593252e-25,1
gpt2,gpw_sp_low,gpw_sp_low,clean,51,12.832611056087016,5.383663442923961e-38,1
gpt2,gpw_sp_low,gpw_sp_low,clean,52,11.868685928575935,8.607518186713204e-33,1
gpt2,gpw_sp_low,gpw_sp_low,clean,53,12.925324372123736,1.6196380960796356e-38,1
gpt2,gpw_sp_low,gpw_sp_low,clean,54,13.87436256718375,4.529744137536598e-44,1
gpt2,gpw_sp_low,gpw_sp_low,clean,55,13.398575259444947,3.081749879510131e-41,1
gpt2,gpw_sp_low,gpw_sp_low,clean,56,13.515632197996858,6.323230603076189e-42,1
gpt2,gpw_sp_low,gpw_sp_low,clean,57,13.154668003196443,7.999233617047116e-40,1
gpt2,gpw_sp_low,gpw_sp_low,clean,58,12.338804101845398,2.7990595669080825e-35,1
gpt2,gpw_sp_low,gpw_sp_low,clean,59,7.8037345959553885,3.0050760934358322e-15,1
gpt2,gpw_sp_low,gpw_sp_low,clean,60,12.285682206296464,5.406449642879626e-35,1
gpt2,gpw_sp_low,gpw_sp_low,clean,61,11.666398217165924,9.463393388410113e-32,1
gpt2,gpw_sp_low,gpw_sp_low,clean,62,13.322726508469342,8.53778328300312e-41,1
gpt2,gpw_sp_low,gpw_sp_low,clean,63,12.490408171275085,4.211022291731899e-36,1
gpt2,gpw_sp_low,gpw_sp_low,clean,64,10.167402366038095,1.3860134034389972e-24,1
gpt2,gpw_sp_low,gpw_sp_low,clean,65,12.619714272290233,8.220837000333376e-37,1
gpt2,gpw_sp_low,gpw_sp_low,clean,66,2.380461598836111,0.008645481568534534,0
gpt2,gpw_sp_low,gpw_sp_low,clean,67,13.004028974038373,5.803188836904886e-39,1
gpt2,gpw_sp_low,gpw_sp_low,clean,68,12.107069648752594,4.844711979222298e-34,1
gpt2,gpw_sp_low,gpw_sp_low,clean,69,13.240738035129905,2.5522369913697417e-40,1
gpt2,gpw_sp_low,gpw_sp_low,clean,70,12.884814281562333,2.7403639131198285e-38,1
gpt2,gpw_sp_low,gpw_sp_low,clean,71,12.794175297873636,8.835924525895386e-38,1
gpt2,gpw_sp_low,gpw_sp_low,clean,72,13.326336753841153,8.134616512238721e-41,1
gpt2,gpw_sp_low,gpw_sp_low,clean,73,13.347527685314553,6.122283048340617e-41,1
gpt2,gpw_sp_low,gpw_sp_low,clean,74,14.205633790750209,4.226718627396524e-46,1
gpt2,gpw_sp_low,gpw_sp_low,clean,75,11.307756583572496,6.006081011459955e-30,1
gpt2,gpw_sp_low,gpw_sp_low,clean,76,11.192368225253677,2.2220147744181824e-29,1
gpt2,gpw_sp_low,gpw_sp_low,clean,77,12.77681895655426,1.104609062725619e-37,1
gpt2,gpw_sp_low,gpw_sp_low,clean,78,13.46412147968356,1.2716255214834655e-41,1
gpt2,gpw_sp_low,gpw_sp_low,clean,79,7.650115035209317,1.0039979988625253e-14,1
gpt2,gpw_sp_low,gpw_sp_low,clean,80,11.991474895881325,1.9691482815646146e-33,1
gpt2,gpw_sp_low,gpw_sp_low,clean,81,11.958281201015629,2.9382851258050345e-33,1
gpt2,gpw_sp_low,gpw_sp_low,clean,82,13.621807995654594,1.4855993211987337e-42,1
gpt2,gpw_sp_low,gpw_sp_low,clean,83,11.301985767666755,6.414195410202727e-30,1
gpt2,gpw_sp_low,gpw_sp_low,clean,84,13.819255321191697,9.753871435094544e-44,1
gpt2,gpw_sp_low,gpw_sp_low,clean,85,12.35544696615115,2.2760948114433084e-35,1
gpt2,gpw_sp_low,gpw_sp_low,clean,86,12.854505085092867,4.0571763224547633e-38,1
gpt2,gpw_sp_low,gpw_sp_low,clean,87,9.891879509071561,2.2573540511502378e-23,1
gpt2,gpw_sp_low,gpw_sp_low,clean,88,3.741637023540099,9.141272467876377e-05,0
gpt2,gpw_sp_low,gpw_sp_low,clean,89,11.59866064273383,2.0928888681882372e-31,1
gpt2,gpw_sp_low,gpw_sp_low,clean,90,5.668033499094123,7.222286461517324e-09,1
gpt2,gpw_sp_low,gpw_sp_low,clean,91,13.274508664201033,1.626991943538945e-40,1
gpt2,gpw_sp_low,gpw_sp_low,clean,92,8.31436094221624,4.612399839908295e-17,1
gpt2,gpw_sp_low,gpw_sp_low,clean,93,13.137027188974962,1.0100410088597684e-39,1
gpt2,gpw_sp_low,gpw_sp_low,clean,94,13.36847228330276,4.620977631470465e-41,1
gpt2,gpw_sp_low,gpw_sp_low,clean,95,14.126483283518573,1.3042453288987474e-45,1
gpt2,gpw_sp_low,gpw_sp_low,clean,96,12.376893198212903,1.7428838499774256e-35,1
gpt2,gpw_sp_low,gpw_sp_low,clean,97,5.68583084417102,6.5089100207299485e-09,1
gpt2,gpw_sp_low,gpw_sp_low,clean,98,13.316973278709353,9.22171246403802e-41,1
gpt2,gpw_sp_low,gpw_sp_low,clean,99,14.052090024281373,3.739682711175387e-45,1
gpt2,gpw_sp_low,gpw_sp_low,clean,100,12.902685198167841,2.1734109063712353e-38,1
gpt2,gpw_sp_low,gpw_sp_low,clean,101,6.0277819098681515,8.311257212449033e-10,1
gpt2,gpw_sp_low,gpw_sp_low,clean,102,12.478119965616957,4.9139922607030045e-36,1
gpt2,gpw_sp_low,gpw_sp_low,clean,103,13.237188818787775,2.6757327947369636e-40,1
gpt2,gpw_sp_low,gpw_sp_low,clean,104,11.694358537622461,6.810625658916291e-32,1
gpt2,gpw_sp_low,gpw_sp_low,clean,105,14.192784088264707,5.077290540551364e-46,1
gpt2,gpw_sp_low,gpw_sp_low,clean,106,7.74786348392479,4.672576377679431e-15,1
gpt2,gpw_sp_low,gpw_sp_low,clean,107,12.498693568591689,3.794407374687747e-36,1
gpt2,gpw_sp_low,gpw_sp_low,clean,108,12.268768825076979,6.663213903897464e-35,1
gpt2,gpw_sp_low,gpw_sp_low,clean,109,12.12742112772857,3.779631508679796e-34,1
gpt2,gpw_sp_low,gpw_sp_low,clean,110,13.113794297215277,1.3725664012489944e-39,1
gpt2,gpw_sp_low,gpw_sp_low,clean,111,10.493489108970662,4.6273206813436416e-26,1
gpt2,gpw_sp_low,gpw_sp_low,clean,112,12.194961032843572,1.6533107210616908e-34,1
gpt2,gpw_sp_low,gpw_sp_low,clean,113,12.52235817998929,2.816805279249594e-36,1
gpt2,gpw_sp_low,gpw_sp_low,clean,114,12.595528729242046,1.1172876697364144e-36,1
gpt2,gpw_sp_low,gpw_sp_low,clean,115,12.85018143225358,4.290437759489039e-38,1
gpt2,gpw_sp_low,gpw_sp_low,clean,116,6.844367949595447,3.840712749294677e-12,1
gpt2,gpw_sp_low,gpw_sp_low,clean,117,11.544033511285907,3.956294001583003e-31,1
gpt2,gpw_sp_low,gpw_sp_low,clean,118,12.152731576053313,2.7740220060519174e-34,1
