model,watermarker,detector,attack,sample_idx,z_score,p_value,is_detected
opt-1.3b,gpw_sp_low,gpw_sp_low,synonym_30,22,4.8318427881650186,6.763752960342459e-07,1
opt-1.3b,gpw_sp_low,gpw_sp_low,synonym_30,23,5.3994784404030565,3.341745751558582e-08,1
opt-1.3b,gpw_sp_low,gpw_sp_low,synonym_30,24,7.530795157140334,2.521612641286325e-14,1
opt-1.3b,gpw_sp_low,gpw_sp_low,synonym_30,25,6.095613972144212,5.450910313733183e-10,1
opt-1.3b,gpw_sp_low,gpw_sp_low,synonym_30,26,5.071460737157492,1.973868599500649e-07,1
opt-1.3b,gpw_sp_low,gpw_sp_low,synonym_30,27,6.889324991170473,2.802887055336873e-12,1
opt-1.3b,gpw_sp_low,gpw_sp_low,synonym_30,28,2.3684273385110974,0.008931944480044425,0
opt-1.3b,gpw_sp_low,gpw_sp_low,synonym_30,29,7.473243668997493,3.912088524792308e-14,1
opt-1.3b,gpw_sp_low,gpw_sp_low,synonym_30,30,3.579295369154897,0.000172260949587504,0
opt-1.3b,gpw_sp_low,gpw_sp_low,synonym_30,31,8.959665051328807,1.628330740340864e-19,1
opt-1.3b,gpw_sp_low,gpw_sp_low,synonym_30,32,7.396813701829614,6.97455155968736e-14,1
opt-1.3b,gpw_sp_low,gpw_sp_low,synonym_30,33,5.763980975391003,4.107633989869453e-09,1
opt-1.3b,gpw_sp_low,gpw_sp_low,synonym_30,34,4.881466611485349,5.264987687991345e-07,1
opt-1.3b,gpw_sp_low,gpw_sp_low,synonym_30,35,7.9799021014876645,7.322469942397513e-16,1
opt-1.3b,gpw_sp_low,gpw_sp_low,synonym_30,36,7.764926596903768,4.084626066804775e-15,1
opt-1.3b,gpw_sp_low,gpw_sp_low,synonym_30,37,7.735736004420135,5.140329794723342e-15,1
opt-1.3b,gpw_sp_low,gpw_sp_low,synonym_30,38,3.8253977424072505,6.528056041055127e-05,0
opt-1.3b,gpw_sp_low,gpw_sp_low,synonym_30,39,5.366263557468378,4.0192228394206804e-08,1
opt-1.3b,gpw_sp_low,gpw_sp_low,synonym_30,40,7.417214168663822,5.980472557230861e-14,1
opt-1.3b,gpw_sp_low,gpw_sp_low,synonym_30,41,7.821397246691221,2.6120101999111447e-15,1
opt-1.3b,gpw_sp_low,gpw_sp_low,synonym_30,42,8.10111551438611,2.7228755490474364e-16,1
opt-1.3b,gpw_sp_low,gpw_sp_low,synonym_30,43,7.266693777649857,1.841963095786963e-13,1
