model,watermarker,detector,attack,sample_idx,z_score,p_value,is_detected
gpt2,gpw_sp_low,gpw_sp_low,copypaste_50,182,6.367963628503813,9.577716223442125e-11,1
gpt2,gpw_sp_low,gpw_sp_low,copypaste_50,183,0.6775531084647944,0.24902754302329516,0
gpt2,gpw_sp_low,gpw_sp_low,copypaste_50,184,3.730343009524066,9.560963141154e-05,0
gpt2,gpw_sp_low,gpw_sp_low,copypaste_50,185,5.294832361027118,5.9562820692747085e-08,1
gpt2,gpw_sp_low,gpw_sp_low,copypaste_50,186,6.758780657637311,6.9578937855039725e-12,1
gpt2,gpw_sp_low,gpw_sp_low,copypaste_50,187,4.373887966574382,6.102651697533404e-06,1
gpt2,gpw_sp_low,gpw_sp_low,copypaste_50,188,3.0310975380773404,0.0012183326016495047,0
gpt2,gpw_sp_low,gpw_sp_low,copypaste_50,189,0.7323974216426669,0.23196301603180114,0
gpt2,gpw_sp_low,gpw_sp_low,copypaste_50,190,0.5993139407743858,0.27448177660397965,0
gpt2,gpw_sp_low,gpw_sp_low,copypaste_50,191,4.485609326418669,3.6352927119119865e-06,1
gpt2,gpw_sp_low,gpw_sp_low,copypaste_50,192,7.53019017142461,2.5333238138165212e-14,1
gpt2,gpw_sp_low,gpw_sp_low,copypaste_50,193,2.454409975582246,0.007055799668950077,0
gpt2,gpw_sp_low,gpw_sp_low,copypaste_50,194,4.566248520894576,2.482650325993118e-06,1
gpt2,gpw_sp_low,gpw_sp_low,copypaste_50,195,2.493622192001873,0.006322352685541797,0
gpt2,gpw_sp_low,gpw_sp_low,copypaste_50,196,2.2318956383244433,0.01281093061864038,0
gpt2,gpw_sp_low,gpw_sp_low,copypaste_50,197,2.6838547455855872,0.0036389359299521433,0
gpt2,gpw_sp_low,gpw_sp_low,copypaste_50,198,5.653693116851996,7.851824386018418e-09,1
gpt2,gpw_sp_low,gpw_sp_low,copypaste_50,199,2.664859356978057,0.003851026343434372,0
