watermarker,attack,sample_idx,z_score,p_value,is_detected,perplexity,prompt_len,text_len
unigram,typo_10,100,8.202438661763951,1.1777946875782176e-16,1,-1,30,153
unigram,typo_10,101,7.317414465195036,1.2639708121261804e-13,1,-1,30,162
unigram,typo_10,102,6.714285714285714,9.449484085174341e-12,1,-1,30,130
unigram,typo_10,103,9.521904571390467,8.501687201355775e-22,1,-1,30,166
unigram,typo_10,104,7.159700170584192,4.0426852094485757e-13,1,-1,30,141
unigram,typo_10,105,4.131182235954578,1.8045116183742197e-05,1,-1,18,43
unigram,typo_10,106,4.900980294098034,4.767981112349671e-07,1,-1,30,145
unigram,typo_10,107,6.721344403334447,9.002772144154262e-12,1,-1,30,156
unigram,typo_10,108,6.441288386528845,5.92317667834039e-11,1,-1,30,149
unigram,typo_10,109,6.880975663883467,2.97220035180665e-12,1,-1,30,155
unigram,typo_10,110,3.350642344940943,0.000403121801006346,0,-1,30,66
unigram,typo_10,111,7.5548310171778965,2.097020056299232e-14,1,-1,30,157
unigram,typo_10,112,5.542213369427242,1.4933602544726613e-08,1,-1,30,118
unigram,typo_10,113,7.636753236814713,1.1138393397338932e-14,1,-1,30,156
unigram,typo_10,114,5.605404601602238,1.0388451804625508e-08,1,-1,30,158
unigram,typo_10,115,6.463946835769318,5.1003361590965786e-11,1,-1,30,156
unigram,typo_10,116,6.910963848827236,2.4068586450509894e-12,1,-1,30,158
unigram,typo_10,117,7.726805134590861,5.513963029695367e-15,1,-1,30,140
unigram,typo_10,118,5.547001962252292,1.4530474100349031e-08,1,-1,30,163
unigram,typo_10,119,6.592595206577523,2.1610191928369256e-11,1,-1,30,161
unigram,typo_10,120,3.0,0.0013498980316300933,0,-1,30,142
unigram,typo_10,121,6.2465754164580085,2.0977474524315112e-10,1,-1,30,152
unigram,typo_10,122,7.401344763366999,6.740610723444686e-14,1,-1,30,153
unigram,typo_10,123,7.349777599984286,9.926845755543855e-14,1,-1,30,160
unigram,typo_10,124,9.725923240890838,1.1688747520549518e-22,1,-1,30,147
unigram,typo_10,125,8.066313938891026,3.6226180694472097e-16,1,-1,30,166
unigram,typo_10,126,6.822422923379534,4.475883103001025e-12,1,-1,30,158
unigram,typo_10,127,5.263968047576974,7.048948099989227e-08,1,-1,30,142
unigram,typo_10,128,3.738331764050571,9.2622695215094e-05,0,-1,30,140
unigram,typo_10,129,8.827110195082831,5.370747909049642e-19,1,-1,30,171
unigram,typo_10,130,7.109667251078115,5.816153003276853e-13,1,-1,30,134
unigram,typo_10,131,4.368300731640541,6.260849662451586e-06,1,-1,30,159
unigram,typo_10,132,8.263378392636577,7.080322737613785e-17,1,-1,30,144
unigram,typo_10,133,7.265059843343562,1.8643657919461315e-13,1,-1,30,154
unigram,typo_10,134,7.1766818171604845,3.5711823981306774e-13,1,-1,30,168
unigram,typo_10,135,-3.3084657994221347,0.9995309567913756,0,-1,30,88
unigram,typo_10,136,8.093059227233073,2.9092277433319717e-16,1,-1,30,153
unigram,typo_10,137,4.475836523241377,3.8056354164002084e-06,1,-1,30,114
unigram,typo_10,138,8.597853041491051,4.0610605906397104e-18,1,-1,30,168
unigram,typo_10,139,6.827983540057853,4.305823199626683e-12,1,-1,30,143
unigram,typo_10,140,7.124658977820569,5.216934854675292e-13,1,-1,30,154
unigram,typo_10,141,5.910219375734452,1.7082621086755363e-09,1,-1,30,146
unigram,typo_10,142,8.369745012779504,2.887152335369703e-17,1,-1,28,160
unigram,typo_10,143,7.547198089687002,2.223609587181686e-14,1,-1,30,154
unigram,typo_10,144,7.246023348632824,2.1459307864929618e-13,1,-1,30,155
unigram,typo_10,145,6.081118318204308,5.967358968610217e-10,1,-1,30,156
unigram,typo_10,146,7.480940248730513,3.689636325008161e-14,1,-1,30,159
unigram,typo_10,147,8.043152845265823,4.377800355097061e-16,1,-1,30,167
unigram,typo_10,148,6.069561120255184,6.413013620190503e-10,1,-1,30,145
unigram,typo_10,149,6.827983540057853,4.305823199626683e-12,1,-1,30,167
unigram,typo_10,150,9.140905301589132,3.0965841150897e-20,1,-1,30,140
unigram,typo_10,151,6.3664833378988055,9.67056499717007e-11,1,-1,30,154
unigram,typo_10,152,8.67575107506076,2.0541496118241855e-18,1,-1,30,165
unigram,typo_10,153,8.03194840135015,4.796836042288046e-16,1,-1,30,164
unigram,typo_10,154,4.7844633041659845,8.572240735178078e-07,1,-1,30,146
unigram,typo_10,155,10.808325735897773,1.5717746678453478e-27,1,-1,30,165
unigram,typo_10,156,7.702028533011032,6.6961486126352396e-15,1,-1,30,126
unigram,typo_10,157,6.51664535375884,3.594856933238078e-11,1,-1,30,145
unigram,typo_10,158,4.714951667914447,1.208840656651415e-06,1,-1,30,156
unigram,typo_10,159,6.4834815488997775,4.4814921876998155e-11,1,-1,30,146
unigram,typo_10,160,8.171634460504064,1.521195834612231e-16,1,-1,30,160
unigram,typo_10,161,6.774773868964909,6.230049630461126e-12,1,-1,30,147
unigram,typo_10,162,7.981596478959656,7.222630208677971e-16,1,-1,30,153
unigram,typo_10,163,8.133917983460249,2.0781690106530822e-16,1,-1,30,150
unigram,typo_10,164,6.729243829219521,8.527352827187697e-12,1,-1,30,156
unigram,typo_10,165,5.195253045387441,1.0222078147573378e-07,1,-1,30,144
unigram,typo_10,166,7.880292500979269,1.6330779471699503e-15,1,-1,30,156
unigram,typo_10,167,7.590721152765897,1.5906495620737293e-14,1,-1,30,141
unigram,typo_10,168,6.136506857969805,4.2177862129309347e-10,1,-1,30,150
unigram,typo_10,169,7.664063157207795,9.007061925183668e-15,1,-1,30,152
unigram,typo_10,170,7.0053887613831405,1.2315047954983554e-12,1,-1,30,158
unigram,typo_10,171,9.475230867899736,1.3308572881882963e-21,1,-1,30,138
unigram,typo_10,172,2.32379000772445,0.01006837577517317,0,-1,30,14
unigram,typo_10,173,5.421374765483944,2.9571211707504954e-08,1,-1,30,73
unigram,typo_10,174,4.496144015129485,3.4598438665509695e-06,1,-1,30,121
unigram,typo_10,175,8.724609554655618,1.3355029828154464e-18,1,-1,30,155
unigram,typo_10,176,8.76812408671319,9.083378086190543e-19,1,-1,30,151
unigram,typo_10,177,3.8044295512634103,7.106567712746144e-05,0,-1,30,165
unigram,typo_10,178,4.576276618858141,2.3666230154417007e-06,1,-1,30,176
unigram,typo_10,179,4.714285714285714,1.2128005713267247e-06,1,-1,30,160
unigram,typo_10,180,7.650300229145201,1.0025530661680098e-14,1,-1,30,167
unigram,typo_10,181,5.484827557301445,2.0693646955004098e-08,1,-1,30,137
unigram,typo_10,182,6.986316085047354,1.410989556376226e-12,1,-1,30,175
unigram,typo_10,183,6.156258728408064,3.724175272116168e-10,1,-1,30,166
unigram,typo_10,184,6.6332495807108,1.6418793249366912e-11,1,-1,30,102
unigram,typo_10,185,5.713210717191265,5.543213008748695e-09,1,-1,30,148
unigram,typo_10,186,5.906504249793628,1.7472164306074774e-09,1,-1,19,169
unigram,typo_10,187,6.910963848827236,2.4068586450509894e-12,1,-1,30,159
unigram,typo_10,188,8.8610150626042,3.9644576303202917e-19,1,-1,30,158
unigram,typo_10,189,4.443677379909169,4.4217091213018045e-06,1,-1,30,151
unigram,typo_10,190,7.140637266026874,4.644960380839798e-13,1,-1,30,133
unigram,typo_10,191,8.556812935845192,5.801529120731322e-18,1,-1,30,152
unigram,typo_10,192,8.320502943378438,4.379541854631569e-17,1,-1,30,158
unigram,typo_10,193,7.93104519168264,1.0865455791973787e-15,1,-1,30,162
unigram,typo_10,194,5.65685424949238,7.70862895014001e-09,1,-1,30,149
unigram,typo_10,195,5.9135051489965,1.6745152651608486e-09,1,-1,30,147
unigram,typo_10,196,6.9531267472972935,1.7863870778327775e-12,1,-1,30,178
unigram,typo_10,197,9.569896267612535,5.350649436017691e-22,1,-1,30,162
unigram,typo_10,198,6.967330142916177,1.6150603516651186e-12,1,-1,30,160
unigram,typo_10,199,6.410061535499397,7.273045643139991e-11,1,-1,30,88
unigram,copypaste_50,0,0.48420012470625223,0.3141219242040646,0,-1,30,155
unigram,copypaste_50,1,1.9090909090909092,0.02812518264098341,0,-1,30,94
unigram,copypaste_50,2,3.481553119113957,0.00024925744678760264,0,-1,30,118
unigram,copypaste_50,3,3.3567254331867566,0.00039435697003702526,0,-1,30,116
unigram,copypaste_50,4,2.6111648393354674,0.004511719409040163,0,-1,30,76
unigram,copypaste_50,5,4.229860487678398,1.1691814241121029e-05,1,-1,30,103
unigram,copypaste_50,6,3.354894804451575,0.0003969758503915113,0,-1,30,132
unigram,copypaste_50,7,1.4201266762286782,0.07778540266992452,0,-1,30,153
unigram,copypaste_50,8,3.3197640478403483,0.0004504677981800072,0,-1,30,154
unigram,copypaste_50,9,4.186352522812128,1.417364855310164e-05,1,-1,30,99
unigram,copypaste_50,10,3.261343839027654,0.0005544274544883511,0,-1,30,119
unigram,copypaste_50,11,3.079201435678004,0.00103778146287135,0,-1,30,82
unigram,copypaste_50,12,1.547914598406642,0.06082142969567003,0,-1,30,147
unigram,copypaste_50,13,3.243723035407737,0.0005898920189399937,0,-1,30,153
unigram,copypaste_50,14,2.1997067253202993,0.013913854670214009,0,-1,30,151
unigram,copypaste_50,15,2.6457513110645907,0.004075485796751346,0,-1,30,142
unigram,copypaste_50,16,2.5350008891905187,0.00562235203092679,0,-1,30,106
unigram,copypaste_50,17,3.497993004020988,0.0002343867145331446,0,-1,30,74
unigram,copypaste_50,18,1.0836567383657543,0.1392585119147891,0,-1,30,133
unigram,copypaste_50,19,1.272891654681168,0.10152824550456874,0,-1,30,121
unigram,copypaste_50,20,3.7896836447993354,7.541963121699706e-05,0,-1,30,126
unigram,copypaste_50,21,0.775880177444458,0.21890986887210984,0,-1,30,163
unigram,copypaste_50,22,4.766153188496591,9.388825665204013e-07,1,-1,30,57
unigram,copypaste_50,23,1.9727878476642875,0.02425986914012536,0,-1,30,122
unigram,copypaste_50,24,4.396968652757639,5.488659567259023e-06,1,-1,30,135
unigram,copypaste_50,25,1.3620104492139977,0.0865972937396412,0,-1,30,116
unigram,copypaste_50,26,3.636768752137224,0.00013803978729420396,0,-1,30,99
unigram,copypaste_50,27,1.6915632233569815,0.04536464179209526,0,-1,30,74
unigram,copypaste_50,28,4.356649189097367,6.6034342868366985e-06,1,-1,30,88
unigram,copypaste_50,29,4.179651129947943,1.4597832055276283e-05,1,-1,30,167
unigram,copypaste_50,30,1.0737509843863184,0.1414671518755961,0,-1,30,119
unigram,copypaste_50,31,2.317048787531001,0.010250537138000084,0,-1,30,146
unigram,copypaste_50,32,3.265986323710904,0.000545417588062648,0,-1,30,132
unigram,copypaste_50,33,5.41662895914477,3.036659544219183e-08,1,-1,30,111
unigram,copypaste_50,34,1.5716505559714824,0.05801580743549105,0,-1,30,95
unigram,copypaste_50,35,4.677416892077059,1.4525562693776206e-06,1,-1,30,150
unigram,copypaste_50,36,6.300231216854408,1.4860098246846507e-10,1,-1,30,108
unigram,copypaste_50,37,4.157609203101499,1.607977781600339e-05,1,-1,30,94
unigram,copypaste_50,38,4.866237983169703,5.687127248259713e-07,1,-1,30,121
unigram,copypaste_50,39,7.0390615210249585,9.676945524383187e-13,1,-1,30,143
unigram,copypaste_50,40,0.827605888602368,0.20394686614864482,0,-1,30,107
unigram,copypaste_50,41,3.568871264876776,0.0001792612643766128,0,-1,30,117
unigram,copypaste_50,42,1.8126539343499315,0.03494260680504368,0,-1,30,114
unigram,copypaste_50,43,2.138089935299395,0.016254722322859756,0,-1,30,100
unigram,copypaste_50,44,3.162277660168379,0.000782701129001274,0,-1,30,131
unigram,copypaste_50,45,2.599734734478726,0.004664792359885781,0,-1,30,73
unigram,copypaste_50,46,2.1094396056145928,0.017453326950043313,0,-1,30,151
unigram,copypaste_50,47,5.545454545454546,1.465957487646805e-08,1,-1,30,100
unigram,copypaste_50,48,1.8717134551736667,0.03062312851815913,0,-1,30,121
unigram,copypaste_50,49,4.199413184011237,1.3380380407710156e-05,1,-1,30,145
unigram,copypaste_50,50,3.8280811913381143,6.45730788782341e-05,0,-1,30,147
unigram,copypaste_50,51,3.7067856345167494,0.00010495323462276892,0,-1,30,110
unigram,copypaste_50,52,3.500452050373212,0.00023223489442796716,0,-1,30,135
unigram,copypaste_50,53,2.562050460881394,0.0052028099344367945,0,-1,30,127
unigram,copypaste_50,54,2.4083189157584592,0.008013087273992544,0,-1,30,120
unigram,copypaste_50,55,2.939387691339814,0.0016443071519239652,0,-1,30,106
unigram,copypaste_50,56,2.6076809620810595,0.004557893626254153,0,-1,30,146
unigram,copypaste_50,57,2.3301026868087695,0.009900362232314908,0,-1,30,146
unigram,copypaste_50,58,4.4558906889712935,4.177279808513663e-06,1,-1,30,99
unigram,copypaste_50,59,4.195906791483446,1.3589100397475332e-05,1,-1,30,105
unigram,copypaste_50,60,3.0817487148115985,0.0010289423945337196,0,-1,30,131
unigram,copypaste_50,61,4.173993557999607,1.4965311111516975e-05,1,-1,30,106
unigram,copypaste_50,62,5.367095516731027,4.000734382575185e-08,1,-1,30,123
unigram,copypaste_50,63,4.163331998932265,1.568184072212951e-05,1,-1,30,134
unigram,copypaste_50,64,4.185789451624787,1.420883383516844e-05,1,-1,30,150
unigram,copypaste_50,65,1.8740851426632728,0.030459345389858238,0,-1,30,130
unigram,copypaste_50,66,1.7089557634194348,0.04372957196837779,0,-1,30,121
unigram,copypaste_50,67,1.712971774568829,0.043358866192796566,0,-1,30,153
unigram,copypaste_50,68,2.8111277139949093,0.002468409278162539,0,-1,30,97
unigram,copypaste_50,69,3.5165115752029856,0.00021862879635336656,0,-1,30,67
unigram,copypaste_50,70,1.6859773678906163,0.04590007930331143,0,-1,30,96
unigram,copypaste_50,71,0.21483446221182986,0.41494819160432717,0,-1,30,91
unigram,copypaste_50,72,4.973458969132756,3.288434960324058e-07,1,-1,30,117
unigram,copypaste_50,73,3.704051835490427,0.00010609143561128912,0,-1,30,141
unigram,copypaste_50,74,3.7510083569978243,8.806241430366047e-05,0,-1,30,122
unigram,copypaste_50,75,2.38667185252719,0.008500829569974952,0,-1,30,110
unigram,copypaste_50,76,3.601470287992685,0.0001582112952231452,0,-1,30,111
unigram,copypaste_50,77,1.9639610121239315,0.024767306717813353,0,-1,30,140
unigram,copypaste_50,78,2.3351295871277133,0.009768326054950307,0,-1,30,168
unigram,copypaste_50,79,4.242640687119285,1.1045248499292722e-05,1,-1,30,83
unigram,copypaste_50,80,4.638594214995608,1.753935094299114e-06,1,-1,30,117
unigram,copypaste_50,81,3.07821536544563,0.001041221790418682,0,-1,30,109
unigram,copypaste_50,82,3.575277429186744,0.00017492835172306376,0,-1,30,111
unigram,copypaste_50,83,4.097585849034744,2.0874067812440952e-05,1,-1,30,105
unigram,copypaste_50,84,2.9649972666444047,0.0015134280945646825,0,-1,30,139
unigram,copypaste_50,85,1.1470786693528088,0.12567455440511133,0,-1,30,134
unigram,copypaste_50,86,4.346442943955464,6.9181510557112935e-06,1,-1,30,124
unigram,copypaste_50,87,5.260767593771433,7.172763119876916e-08,1,-1,30,96
unigram,copypaste_50,88,3.3587572106361003,0.0003914691089455596,0,-1,30,103
unigram,copypaste_50,89,1.3480372031495529,0.088823208567825,0,-1,30,66
unigram,copypaste_50,90,2.794782784191074,0.002596729869037345,0,-1,30,129
unigram,copypaste_50,91,2.636140849552657,0.004192745819372544,0,-1,30,158
unigram,copypaste_50,92,-0.9701425001453319,0.8340122664586316,0,-1,30,57
unigram,copypaste_50,93,3.6187343222787294,0.00014802368561114802,0,-1,30,155
unigram,copypaste_50,94,-0.06851887098275317,0.5273137007473223,0,-1,30,155
unigram,copypaste_50,95,2.750805179189953,0.0029724493888602277,0,-1,30,108
unigram,copypaste_50,96,4.021998332699218,2.8853233252577832e-05,1,-1,30,141
unigram,copypaste_50,97,2.846049894151541,0.002213262928959916,0,-1,30,107
unigram,copypaste_50,98,2.673670669975109,0.0037513044578436597,0,-1,30,156
unigram,copypaste_50,99,3.1013193673309134,0.0009633018824297359,0,-1,24,41
unigram,copypaste_50,100,4.096418577402744,2.0979548559139326e-05,1,-1,30,119
unigram,copypaste_50,101,2.3276405323333744,0.009965599646782678,0,-1,30,152
unigram,copypaste_50,102,2.7160723812755556,0.0033030736763512156,0,-1,30,78
unigram,copypaste_50,103,2.939387691339814,0.0016443071519239652,0,-1,30,119
unigram,copypaste_50,104,3.946498485924098,3.965121152229279e-05,0,-1,30,131
unigram,copypaste_50,105,2.100420126042015,0.017845950058402206,0,-1,18,27
unigram,copypaste_50,106,1.2094157958139042,0.11325157156836024,0,-1,30,95
unigram,copypaste_50,107,4.3465914396061125,6.913471203258515e-06,1,-1,30,86
unigram,copypaste_50,108,2.8333333333333335,0.0023032661316958825,0,-1,30,109
unigram,copypaste_50,109,4.1952353926806065,1.3629417347018274e-05,1,-1,30,95
unigram,copypaste_50,110,1.0552897060221726,0.1456464238089064,0,-1,30,124
unigram,copypaste_50,111,6.12425452659289,4.5554577775870994e-10,1,-1,30,109
unigram,copypaste_50,112,1.556540648986177,0.05978979224236997,0,-1,30,123
unigram,copypaste_50,113,3.638034375544995,0.00013736338190397114,0,-1,30,132
unigram,copypaste_50,114,2.3570226039551585,0.009211062727049501,0,-1,30,113
unigram,copypaste_50,115,4.130921946615823,1.8065562749899157e-05,1,-1,30,97
unigram,copypaste_50,116,3.1127150873973357,0.0009268744038670034,0,-1,30,164
unigram,copypaste_50,117,5.238227218271836,8.106319162877064e-08,1,-1,30,137
unigram,copypaste_50,118,1.6783627165933783,0.046638155697531346,0,-1,30,120
unigram,copypaste_50,119,2.1049392463368704,0.017648298420703958,0,-1,30,109
unigram,copypaste_50,120,-0.4,0.6554217416103242,0,-1,30,81
unigram,copypaste_50,121,3.570292418249131,0.00017829146955302091,0,-1,30,138
unigram,copypaste_50,122,4.83254957072717,6.739776670609288e-07,1,-1,30,149
unigram,copypaste_50,123,3.8138503569823694,6.84091658136962e-05,0,-1,30,91
unigram,copypaste_50,124,3.7811767080232177,7.804441375477105e-05,0,-1,30,112
unigram,copypaste_50,125,2.8980636649554423,0.0018773718125980555,0,-1,30,140
unigram,copypaste_50,126,2.9405881764588204,0.0016379487414542955,0,-1,30,152
unigram,copypaste_50,127,0.9428090415820634,0.17288929307558015,0,-1,30,124
unigram,copypaste_50,128,1.8162165437900435,0.03466858063724644,0,-1,30,150
unigram,copypaste_50,129,3.9421098266102974,4.0383987369870105e-05,0,-1,30,143
unigram,copypaste_50,130,3.2387737142958586,0.0006002238688882775,0,-1,30,108
unigram,copypaste_50,131,1.697749375254331,0.044777537206821275,0,-1,30,125
unigram,copypaste_50,132,2.7655098431821625,0.002841694490291634,0,-1,30,142
unigram,copypaste_50,133,2.226922466874271,0.01297622801118724,0,-1,30,103
unigram,copypaste_50,134,2.7969371002682815,0.0025794787853606546,0,-1,30,133
unigram,copypaste_50,135,-5.220925637866243,0.9999999109844886,0,-1,30,84
unigram,copypaste_50,136,3.972508265291366,3.5559883835480995e-05,0,-1,30,99
unigram,copypaste_50,137,2.7643789618603525,0.0028515630664637127,0,-1,30,105
unigram,copypaste_50,138,3.7712361663282534,8.122042259340038e-05,0,-1,30,132
unigram,copypaste_50,139,1.8571428571428572,0.031645416116672626,0,-1,30,135
unigram,copypaste_50,140,4.463405181652551,4.033365200281524e-06,1,-1,30,113
unigram,copypaste_50,141,2.356886355936087,0.00921444288065732,0,-1,30,132
unigram,copypaste_50,142,4.251501948394743,1.0617083134084847e-05,1,-1,28,72
unigram,copypaste_50,143,3.452378733412503,0.0002778335914001186,0,-1,30,101
unigram,copypaste_50,144,3.9357747116222446,4.1464370667835294e-05,0,-1,30,127
unigram,copypaste_50,145,3.4317736032107753,0.0002998239595896436,0,-1,30,134
unigram,copypaste_50,146,3.9946282949385825,3.239791383620942e-05,0,-1,30,129
unigram,copypaste_50,147,2.6348259320698384,0.004209022032676049,0,-1,30,166
unigram,copypaste_50,148,3.713116486531656,0.00010236130026876007,0,-1,30,73
unigram,copypaste_50,149,2.914609664251715,0.001780668309956563,0,-1,30,81
unigram,copypaste_50,150,3.259286857530667,0.0005584633571063182,0,-1,30,94
unigram,copypaste_50,151,4.456688116249245,4.161778099628368e-06,1,-1,30,79
unigram,copypaste_50,152,5.692099788303082,6.274323748807574e-09,1,-1,30,130
unigram,copypaste_50,153,3.7509688670876042,8.807628674402811e-05,0,-1,30,158
unigram,copypaste_50,154,2.6076809620810595,0.004557893626254153,0,-1,30,139
unigram,copypaste_50,155,6.203711269841068,2.7573460937016074e-10,1,-1,30,143
unigram,copypaste_50,156,5.952990444986052,1.3164333746669752e-09,1,-1,30,70
unigram,copypaste_50,157,1.9321835661585918,0.026668426414569905,0,-1,30,159
unigram,copypaste_50,158,4.1012193308819755,2.054893904972942e-05,1,-1,30,146
unigram,copypaste_50,159,2.2613350843332274,0.011869257625027265,0,-1,30,146
unigram,copypaste_50,160,2.8426762180748057,0.002236824628305884,0,-1,30,145
unigram,copypaste_50,161,2.414953415699773,0.007868611133155495,0,-1,30,88
unigram,copypaste_50,162,3.148033093782618,0.0008218654148058067,0,-1,30,139
unigram,copypaste_50,163,1.7287858644065064,0.041923713494203485,0,-1,30,144
unigram,copypaste_50,164,3.5379713649647226,0.0002016068917559687,0,-1,30,74
unigram,copypaste_50,165,2.24179415327122,0.012487339646527118,0,-1,30,102
unigram,copypaste_50,166,1.2857142857142858,0.09927139684333097,0,-1,30,144
unigram,copypaste_50,167,2.321524000352037,0.010129290158296849,0,-1,30,142
unigram,copypaste_50,168,3.9649628286477214,3.6703692673659896e-05,0,-1,30,137
unigram,copypaste_50,169,3.064523510731495,0.0010900851887020498,0,-1,30,106
unigram,copypaste_50,170,4.783403848824849,8.617567734031107e-07,1,-1,30,140
unigram,copypaste_50,171,4.611166570712572,2.0020775800182297e-06,1,-1,30,126
unigram,copypaste_50,172,1.4110813025753959,0.07911032122591138,0,-1,30,86
unigram,copypaste_50,173,3.5355339059327378,0.0002034760087224789,0,-1,30,59
unigram,copypaste_50,174,1.2339053944782488,0.10861907957743239,0,-1,30,63
unigram,copypaste_50,175,2.906591794880899,0.0018269483689769925,0,-1,30,117
unigram,copypaste_50,176,2.56195947736032,0.005204173093900929,0,-1,30,161
unigram,copypaste_50,177,0.8638684255813601,0.1938300868173396,0,-1,30,115
unigram,copypaste_50,178,3.576925009468955,0.0001738299283772786,0,-1,30,96
unigram,copypaste_50,179,1.6721592342998823,0.04724646335473581,0,-1,30,137
unigram,copypaste_50,180,2.4397501823713332,0.007348710885011736,0,-1,30,91
unigram,copypaste_50,181,1.590990257669732,0.05580588414914612,0,-1,30,99
unigram,copypaste_50,182,2.3804761428476167,0.008645140296453127,0,-1,30,169
unigram,copypaste_50,183,1.697336849583011,0.0448164971339445,0,-1,30,138
unigram,copypaste_50,184,4.242640687119285,1.1045248499292722e-05,1,-1,30,89
unigram,copypaste_50,185,2.573251177328327,0.005037403057172635,0,-1,30,150
unigram,copypaste_50,186,4.90361647617904,4.704405448860061e-07,1,-1,19,69
unigram,copypaste_50,187,2.8295822920905516,0.002330440594186749,0,-1,30,116
unigram,copypaste_50,188,2.7969371002682815,0.0025794787853606546,0,-1,30,148
unigram,copypaste_50,189,2.7852424952911656,0.0026743852602410154,0,-1,30,105
unigram,copypaste_50,190,2.5955427380922007,0.004722082843916319,0,-1,30,123
unigram,copypaste_50,191,4.05674042269688,2.4881167439537046e-05,1,-1,30,105
unigram,copypaste_50,192,2.694079530401624,0.003529166024264043,0,-1,30,98
unigram,copypaste_50,193,4.015480991268777,2.9662340227327758e-05,1,-1,30,107
unigram,copypaste_50,194,2.0207259421636903,0.021654071405395978,0,-1,30,141
unigram,copypaste_50,195,3.2090298129536805,0.0006659184076607069,0,-1,30,134
unigram,copypaste_50,196,3.2084447395987397,0.0006672747632345388,0,-1,30,108
unigram,copypaste_50,197,2.204829171682146,0.013733042089978564,0,-1,30,148
unigram,copypaste_50,198,3.6589450375591577,0.0001266278214614034,0,-1,30,127
unigram,copypaste_50,199,2.0554804791094465,0.01991630962237072,0,-1,30,77
unigram,paraphrase,0,3.1843917593777595,0.0007252927460342257,0,-1,30,103
unigram,paraphrase,1,2.8181818181818183,0.0024148226279699673,0,-1,30,93
unigram,paraphrase,2,6.806000104826666,5.017481933799392e-12,1,-1,30,147
unigram,paraphrase,3,6.345432698329741,1.1090057343664355e-10,1,-1,30,136
unigram,paraphrase,4,1.8225913092242512,0.03418265644467716,0,-1,30,73
unigram,paraphrase,5,5.217758139277826,9.055086433875868e-08,1,-1,30,125
unigram,paraphrase,6,6.304886387294215,1.442026870321976e-10,1,-1,30,134
