model,watermarker,detector,attack,sample_idx,z_score,p_value,is_detected
opt-1.3b,unigram,unigram,swap_20,58,9.477047693754143,1.3078952178238249e-21,1
opt-1.3b,unigram,unigram,swap_20,59,8.70571500132014,1.5778946210902424e-18,1
opt-1.3b,unigram,unigram,swap_20,60,8.371578903249574,2.8425642549223813e-17,1
opt-1.3b,unigram,unigram,swap_20,61,9.670617008926232,2.0097367449851096e-22,1
opt-1.3b,unigram,unigram,swap_20,62,5.923076923076923,1.579864745586506e-09,1
opt-1.3b,unigram,unigram,swap_20,63,8.153742483272113,1.7641588062372384e-16,1
opt-1.3b,unigram,unigram,swap_20,64,7.742248276628912,4.883700995704627e-15,1
opt-1.3b,unigram,unigram,swap_20,65,8.125334001232131,2.2306608885491466e-16,1
opt-1.3b,unigram,unigram,swap_20,66,7.753948113071572,4.453936840976004e-15,1
opt-1.3b,unigram,unigram,swap_20,67,5.918640302493727,1.623070117418572e-09,1
opt-1.3b,unigram,unigram,swap_20,68,8.31430451537999,4.614594732869598e-17,1
opt-1.3b,unigram,unigram,swap_20,69,7.533091977898236,2.4776340060146588e-14,1
opt-1.3b,unigram,unigram,swap_20,70,4.375949744936837,6.045243527191594e-06,1
opt-1.3b,unigram,unigram,swap_20,71,3.464101615137755,0.0002660027525696246,0
opt-1.3b,unigram,unigram,swap_20,72,9.4295863348079,2.0585471770524816e-21,1
opt-1.3b,unigram,unigram,swap_20,73,8.47190627168931,1.2070467683491162e-17,1
opt-1.3b,unigram,unigram,swap_20,74,9.678709591409318,1.8568680894788953e-22,1
opt-1.3b,unigram,unigram,swap_20,75,8.168439523882096,1.5620196631225574e-16,1
opt-1.3b,unigram,unigram,swap_20,76,9.532062476387964,7.709447429899226e-22,1
opt-1.3b,unigram,unigram,swap_20,77,5.969620057957092,1.189033584499297e-09,1
opt-1.3b,unigram,unigram,swap_20,78,7.636753236814713,1.1138393397338932e-14,1
opt-1.3b,unigram,unigram,swap_20,79,1.7056057308448833,0.044040755831095145,0
opt-1.3b,unigram,unigram,swap_20,80,8.528028654224418,7.44313365306401e-18,1
opt-1.3b,unigram,unigram,swap_20,81,8.652179786259845,2.526248283761073e-18,1
opt-1.3b,unigram,unigram,swap_20,82,6.599120175960898,2.0680247431313963e-11,1
opt-1.3b,unigram,unigram,swap_20,83,9.050966799187808,7.085401738342e-20,1
opt-1.3b,unigram,unigram,swap_20,84,8.353200361786673,3.321890527381373e-17,1
opt-1.3b,unigram,unigram,swap_20,85,11.185786848101815,2.3932039532062966e-29,1
opt-1.3b,unigram,unigram,swap_20,86,8.897764481371569,2.84913885506667e-19,1
opt-1.3b,unigram,unigram,swap_20,87,8.510497719203702,8.659415681891304e-18,1
opt-1.3b,unigram,unigram,swap_20,88,5.527342503546813,1.625589329081059e-08,1
opt-1.3b,unigram,unigram,swap_20,89,7.109667251078115,5.816153003276853e-13,1
opt-1.3b,unigram,unigram,swap_20,90,9.431191251430151,2.0272879915644208e-21,1
opt-1.3b,unigram,unigram,swap_20,91,9.4295863348079,2.0585471770524816e-21,1
opt-1.3b,unigram,unigram,swap_20,92,6.892398322730286,2.7429751127318837e-12,1
opt-1.3b,unigram,unigram,swap_20,93,9.09656389783938,4.661742419235493e-20,1
opt-1.3b,unigram,unigram,swap_20,94,6.239095750946101,2.2005377454774758e-10,1
opt-1.3b,unigram,unigram,swap_20,95,9.0462727985835,7.396578983626095e-20,1
opt-1.3b,unigram,unigram,swap_20,96,9.237881875108684,1.2571243208851732e-20,1
