model,watermarker,detector,attack,sample_idx,z_score,p_value,is_detected
opt-1.3b,unigram,unigram,clean,70,5.091168824543142,1.7793149650384244e-07,1
opt-1.3b,unigram,unigram,clean,71,4.1012193308819755,2.054893904972942e-05,1
opt-1.3b,unigram,unigram,clean,72,9.899494936611665,2.0919128038896777e-23,1
opt-1.3b,unigram,unigram,clean,73,9.050966799187808,7.085401738342e-20,1
opt-1.3b,unigram,unigram,clean,74,10.465180361560902,6.241928231766698e-26,1
opt-1.3b,unigram,unigram,clean,75,8.76812408671319,9.083378086190543e-19,1
opt-1.3b,unigram,unigram,clean,76,10.182337649086284,1.1888972831631503e-24,1
opt-1.3b,unigram,unigram,clean,77,6.222539674441618,2.445855135302937e-10,1
opt-1.3b,unigram,unigram,clean,78,7.636753236814713,1.1138393397338932e-14,1
opt-1.3b,unigram,unigram,clean,79,1.876629726513673,0.030284430101328686,0
opt-1.3b,unigram,unigram,clean,80,8.626702730475879,3.157301075096865e-18,1
opt-1.3b,unigram,unigram,clean,81,9.475230867899736,1.3308572881882963e-21,1
opt-1.3b,unigram,unigram,clean,82,7.7781745930520225,3.678923958987199e-15,1
opt-1.3b,unigram,unigram,clean,83,9.050966799187808,7.085401738342e-20,1
opt-1.3b,unigram,unigram,clean,84,9.475230867899736,1.3308572881882963e-21,1
opt-1.3b,unigram,unigram,clean,85,11.455129855222069,1.1081542860328712e-30,1
opt-1.3b,unigram,unigram,clean,86,9.758073580374356,8.518020964828397e-23,1
opt-1.3b,unigram,unigram,clean,87,9.192388155425117,1.9210741635603234e-20,1
opt-1.3b,unigram,unigram,clean,88,5.971838673545791,1.1729722753185955e-09,1
opt-1.3b,unigram,unigram,clean,89,8.202438661763951,1.1777946875782176e-16,1
opt-1.3b,unigram,unigram,clean,90,9.758073580374356,8.518020964828397e-23,1
opt-1.3b,unigram,unigram,clean,91,10.040916292848975,5.0367012604291404e-24,1
opt-1.3b,unigram,unigram,clean,92,7.353910524340094,9.624530549986154e-14,1
opt-1.3b,unigram,unigram,clean,93,9.192388155425117,1.9210741635603234e-20,1
opt-1.3b,unigram,unigram,clean,94,7.212489168102785,2.746910108777636e-13,1
