model,watermarker,detector,attack,sample_idx,z_score,p_value,is_detected
gpt2,unigram,unigram,copypaste_50,74,4.8074734780585135,7.642484453367554e-07,1
gpt2,unigram,unigram,copypaste_50,75,3.244428422615251,0.0005884329553123689,0
gpt2,unigram,unigram,copypaste_50,76,6.717514421272201,9.242523860742659e-12,1
gpt2,unigram,unigram,copypaste_50,77,4.538461538461538,2.8333064232201643e-06,1
gpt2,unigram,unigram,copypaste_50,78,3.221549065027317,0.0006374981478659393,0
gpt2,unigram,unigram,copypaste_50,79,6.676746765335723,1.221522751161325e-11,1
gpt2,unigram,unigram,copypaste_50,80,6.913932971601798,2.356989882698819e-12,1
gpt2,unigram,unigram,copypaste_50,81,2.6210932585716726,0.004382414089887532,0
gpt2,unigram,unigram,copypaste_50,82,6.799624940308036,5.244593197683531e-12,1
gpt2,unigram,unigram,copypaste_50,83,3.7630890450319083,8.391370541506513e-05,0
gpt2,unigram,unigram,copypaste_50,84,3.5579967199732856,0.00018684698946925445,0
gpt2,unigram,unigram,copypaste_50,85,4.035982733672931,2.7187107538896207e-05,1
gpt2,unigram,unigram,copypaste_50,86,3.456966485800899,0.00027314639255000784,0
gpt2,unigram,unigram,copypaste_50,87,4.511842766121048,3.2133411581572002e-06,1
gpt2,unigram,unigram,copypaste_50,88,5.222329678670935,8.834302210939195e-08,1
gpt2,unigram,unigram,copypaste_50,89,4.971102936650946,3.328654491186746e-07,1
gpt2,unigram,unigram,copypaste_50,90,5.43557306504609,2.731029847026056e-08,1
gpt2,unigram,unigram,copypaste_50,91,4.20084025208403,1.3296309275393274e-05,1
gpt2,unigram,unigram,copypaste_50,92,4.733646312031287,1.1026093295536731e-06,1
gpt2,unigram,unigram,copypaste_50,93,5.728312083156251,5.071741600848808e-09,1
gpt2,unigram,unigram,copypaste_50,94,0.8219949365267865,0.20553988936165773,0
gpt2,unigram,unigram,copypaste_50,95,4.988876515698588,3.036572498525833e-07,1
