model,watermarker,detector,attack,sample_idx,z_score,p_value,is_detected
gpt2,gpw,gpw,clean,159,8.613751618163981,3.535389777374291e-18,1
gpt2,gpw,gpw,clean,160,4.420253972712652,4.929248399930705e-06,1
gpt2,gpw,gpw,clean,161,14.098294751446051,1.9452878700041418e-45,1
gpt2,gpw,gpw,clean,162,1.3592845844513726,0.0870282134986079,0
gpt2,gpw,gpw,clean,163,14.349841890453341,5.33901972325905e-47,1
gpt2,gpw,gpw,clean,164,5.73004229173239,5.0202799124555785e-09,1
gpt2,gpw,gpw,clean,165,15.719236850729676,5.5830262370845575e-56,1
gpt2,gpw,gpw,clean,166,13.622504769352082,1.471490894605067e-42,1
gpt2,gpw,gpw,clean,167,14.760481683475426,1.3169644952636549e-49,1
gpt2,gpw,gpw,clean,168,14.445881589725559,1.3306508334432266e-47,1
gpt2,gpw,gpw,clean,169,15.95007802776282,1.4227059515273827e-57,1
gpt2,gpw,gpw,clean,170,11.378513725551448,2.6751892575551593e-30,1
gpt2,gpw,gpw,clean,171,13.31083446073081,1.0011639921490523e-40,1
gpt2,gpw,gpw,clean,172,13.62060554883284,1.5102638966710422e-42,1
gpt2,gpw,gpw,clean,173,12.825289150218529,5.917212308145038e-38,1
gpt2,gpw,gpw,clean,174,12.286802584847893,5.332058411021853e-35,1
gpt2,gpw,gpw,clean,175,14.889833965825781,1.9186061620971577e-50,1
gpt2,gpw,gpw,clean,176,1.7873352410646832,0.036941660714387106,0
gpt2,gpw,gpw,clean,177,12.5274300380874,2.6423771317087545e-36,1
gpt2,gpw,gpw,clean,178,13.955400475602236,1.4582941689886244e-44,1
gpt2,gpw,gpw,clean,179,-0.07786925594200389,0.5310339723329718,0
gpt2,gpw,gpw,clean,180,3.9579044526059577,3.780509477325514e-05,0
gpt2,gpw,gpw,clean,181,11.162690880538351,3.104174857363168e-29,1
gpt2,gpw,gpw,clean,182,3.733908126124596,9.426564554510695e-05,0
gpt2,gpw,gpw,clean,183,7.249752365950647,2.087671524593887e-13,1
gpt2,gpw,gpw,clean,184,13.779108094010365,1.702261523374291e-43,1
gpt2,gpw,gpw,clean,185,3.935100708616893,4.158090857515179e-05,0
gpt2,gpw,gpw,clean,186,12.955007967365795,1.1005661993862275e-38,1
gpt2,gpw,gpw,clean,187,5.3643617966054356,4.0617965339753815e-08,1
gpt2,gpw,gpw,clean,188,10.021459916499843,6.133863127625812e-24,1
gpt2,gpw,gpw,clean,189,14.341747402852093,5.999780030956942e-47,1
gpt2,gpw,gpw,clean,190,3.855963277036601,5.7637396749285745e-05,0
gpt2,gpw,gpw,clean,191,13.207906278994198,3.949555392805821e-40,1
gpt2,gpw,gpw,clean,192,15.67735119613075,1.080394372509851e-55,1
gpt2,gpw,gpw,clean,193,14.28892779684573,1.282642970305861e-46,1
gpt2,gpw,gpw,clean,194,12.620443482842683,8.145065274637277e-37,1
gpt2,gpw,gpw,clean,195,11.770019068589132,2.7855959530271167e-32,1
gpt2,gpw,gpw,clean,196,14.282201677802377,1.4126614901839779e-46,1
gpt2,gpw,gpw,clean,197,2.4437451768433642,0.007267844649540708,0
gpt2,gpw,gpw,clean,198,15.215129233971792,1.4033233634026127e-52,1
gpt2,gpw,gpw,clean,199,14.315022948497656,8.815296767249818e-47,1
