model,watermarker,detector,attack,sample_idx,z_score,p_value,is_detected
opt-1.3b,gpw_sp_low,gpw_sp_low,copypaste_50,18,2.9420249356091426,0.0016303683468058205,0
opt-1.3b,gpw_sp_low,gpw_sp_low,copypaste_50,19,2.0270709608266064,0.021327578078235966,0
opt-1.3b,gpw_sp_low,gpw_sp_low,copypaste_50,20,3.7657146935125523,8.303667383830568e-05,0
opt-1.3b,gpw_sp_low,gpw_sp_low,copypaste_50,21,3.8122938379638485,6.884152898564453e-05,0
opt-1.3b,gpw_sp_low,gpw_sp_low,copypaste_50,22,0.11562216532231813,0.4539759976676323,0
opt-1.3b,gpw_sp_low,gpw_sp_low,copypaste_50,23,3.6890118130650906,0.00011256338364174028,0
opt-1.3b,gpw_sp_low,gpw_sp_low,copypaste_50,24,5.086493604424225,1.8237200714748568e-07,1
opt-1.3b,gpw_sp_low,gpw_sp_low,copypaste_50,25,3.6832546056294992,0.00011513747769515453,0
opt-1.3b,gpw_sp_low,gpw_sp_low,copypaste_50,26,3.3537414730856034,0.0003986340738449454,0
opt-1.3b,gpw_sp_low,gpw_sp_low,copypaste_50,27,4.071444739699026,2.3361223576115265e-05,1
opt-1.3b,gpw_sp_low,gpw_sp_low,copypaste_50,28,3.3217842538077544,0.00044721912246544333,0
opt-1.3b,gpw_sp_low,gpw_sp_low,copypaste_50,29,1.7112273580028807,0.043519575097277996,0
opt-1.3b,gpw_sp_low,gpw_sp_low,copypaste_50,30,3.714294564946121,0.00010188566417768524,0
opt-1.3b,gpw_sp_low,gpw_sp_low,copypaste_50,31,1.2122023235289077,0.11271747114435249,0
opt-1.3b,gpw_sp_low,gpw_sp_low,copypaste_50,32,5.190277577152908,1.0499040805233844e-07,1
opt-1.3b,gpw_sp_low,gpw_sp_low,copypaste_50,33,1.6403476760904059,0.05046644899037131,0
opt-1.3b,gpw_sp_low,gpw_sp_low,copypaste_50,34,3.270445993461156,0.0005368902175102423,0
opt-1.3b,gpw_sp_low,gpw_sp_low,copypaste_50,35,4.8340501667163585,6.689142444114459e-07,1
opt-1.3b,gpw_sp_low,gpw_sp_low,copypaste_50,36,6.0725675132939605,6.294057347910766e-10,1
opt-1.3b,gpw_sp_low,gpw_sp_low,copypaste_50,37,6.50349854517742,3.9236590567256057e-11,1
opt-1.3b,gpw_sp_low,gpw_sp_low,copypaste_50,38,1.5681316082571783,0.05842521063843058,0
opt-1.3b,gpw_sp_low,gpw_sp_low,copypaste_50,39,3.422770447396311,0.0003099320024869572,0
opt-1.3b,gpw_sp_low,gpw_sp_low,copypaste_50,40,5.903861369503643,1.7754529031558737e-09,1
opt-1.3b,gpw_sp_low,gpw_sp_low,copypaste_50,41,3.219624576330137,0.0006417928782449767,0
opt-1.3b,gpw_sp_low,gpw_sp_low,copypaste_50,42,5.534383489330909,1.5616247948556664e-08,1
opt-1.3b,gpw_sp_low,gpw_sp_low,copypaste_50,43,6.071482592128095,6.336735083168218e-10,1
opt-1.3b,gpw_sp_low,gpw_sp_low,copypaste_50,44,3.454459472145277,0.0002756985416304796,0
opt-1.3b,gpw_sp_low,gpw_sp_low,copypaste_50,45,4.110008150606765,1.9782257603948394e-05,1
opt-1.3b,gpw_sp_low,gpw_sp_low,copypaste_50,46,5.852184954204058,2.425783316188087e-09,1
opt-1.3b,gpw_sp_low,gpw_sp_low,copypaste_50,47,0.18098298363708437,0.4281904662700291,0
opt-1.3b,gpw_sp_low,gpw_sp_low,copypaste_50,48,4.219379489177406,1.224878128107125e-05,1
opt-1.3b,gpw_sp_low,gpw_sp_low,copypaste_50,49,-1.2877234929608228,0.9010788836859012,0
opt-1.3b,gpw_sp_low,gpw_sp_low,copypaste_50,50,2.067313174884529,0.01935232680190026,0
opt-1.3b,gpw_sp_low,gpw_sp_low,copypaste_50,51,4.613778320824936,1.977070792380691e-06,1
