model,watermarker,detector,attack,sample_idx,z_score,p_value,is_detected
opt-1.3b,gpw_sp,gpw_sp,swap_20,161,7.263609133082751,1.8844804279342065e-13,1
opt-1.3b,gpw_sp,gpw_sp,swap_20,162,4.377726484131169,5.996185773856315e-06,1
opt-1.3b,gpw_sp,gpw_sp,swap_20,163,2.765684989243545,0.0028401688453956347,0
opt-1.3b,gpw_sp,gpw_sp,swap_20,164,0.32973871302226343,0.37079869971111284,0
opt-1.3b,gpw_sp,gpw_sp,swap_20,165,5.737541189724795,4.803046110244713e-09,1
opt-1.3b,gpw_sp,gpw_sp,swap_20,166,6.340538394520858,1.1448180116261946e-10,1
opt-1.3b,gpw_sp,gpw_sp,swap_20,167,6.152971817741475,3.802216132054843e-10,1
opt-1.3b,gpw_sp,gpw_sp,swap_20,168,1.7160311027514055,0.043078174958674435,0
opt-1.3b,gpw_sp,gpw_sp,swap_20,169,8.301713547438506,5.1310197096794737e-17,1
opt-1.3b,gpw_sp,gpw_sp,swap_20,170,8.370691275239292,2.864060030757926e-17,1
opt-1.3b,gpw_sp,gpw_sp,swap_20,171,3.40439208890807,0.0003315574754406064,0
opt-1.3b,gpw_sp,gpw_sp,swap_20,172,2.1881531922398607,0.01432922268389652,0
opt-1.3b,gpw_sp,gpw_sp,swap_20,173,0.7228935900430509,0.23487263096902922,0
opt-1.3b,gpw_sp,gpw_sp,swap_20,174,5.171878530375512,1.1587611325079491e-07,1
opt-1.3b,gpw_sp,gpw_sp,swap_20,175,3.267770806542207,0.0005419905412854853,0
opt-1.3b,gpw_sp,gpw_sp,swap_20,176,2.892171155347792,0.0019129473056059417,0
opt-1.3b,gpw_sp,gpw_sp,swap_20,177,4.279896356195853,9.349018380068876e-06,1
opt-1.3b,gpw_sp,gpw_sp,swap_20,178,1.7155945410220979,0.04311813917438354,0
opt-1.3b,gpw_sp,gpw_sp,swap_20,179,7.9838697275564785,7.090784486219984e-16,1
opt-1.3b,gpw_sp,gpw_sp,swap_20,180,5.860682712232451,2.3048400894825454e-09,1
opt-1.3b,gpw_sp,gpw_sp,swap_20,181,6.302783981790214,1.4617310874754699e-10,1
opt-1.3b,gpw_sp,gpw_sp,swap_20,182,0.9338673249530525,0.1751861677988652,0
opt-1.3b,gpw_sp,gpw_sp,swap_20,183,6.921933552005403,2.2276011462831097e-12,1
opt-1.3b,gpw_sp,gpw_sp,swap_20,184,4.343815473069959,7.001457423614566e-06,1
opt-1.3b,gpw_sp,gpw_sp,swap_20,185,0.2694276532802917,0.39380030421429607,0
opt-1.3b,gpw_sp,gpw_sp,swap_20,186,1.694908887466379,0.04504635314743386,0
opt-1.3b,gpw_sp,gpw_sp,swap_20,187,5.703942861504728,5.8533666852220145e-09,1
opt-1.3b,gpw_sp,gpw_sp,swap_20,188,6.078687661465036,6.058505874136853e-10,1
opt-1.3b,gpw_sp,gpw_sp,swap_20,189,2.7043939704133337,0.0034214552144747755,0
opt-1.3b,gpw_sp,gpw_sp,swap_20,190,1.566575885052755,0.05860692909180804,0
opt-1.3b,gpw_sp,gpw_sp,swap_20,191,3.1357256373955966,0.0008571474900219316,0
opt-1.3b,gpw_sp,gpw_sp,swap_20,192,7.373645043257113,8.301243641611545e-14,1
opt-1.3b,gpw_sp,gpw_sp,swap_20,193,2.7351598618185182,0.003117499371462755,0
opt-1.3b,gpw_sp,gpw_sp,swap_20,194,3.756137548032958,8.62779395915856e-05,0
opt-1.3b,gpw_sp,gpw_sp,swap_20,195,5.788538765899494,3.550068188328001e-09,1
opt-1.3b,gpw_sp,gpw_sp,swap_20,196,7.436638749745359,5.1639740508333616e-14,1
opt-1.3b,gpw_sp,gpw_sp,swap_20,197,8.166682728589453,1.5849255815114933e-16,1
opt-1.3b,gpw_sp,gpw_sp,swap_20,198,2.353511240132712,0.009298522807011739,0
opt-1.3b,gpw_sp,gpw_sp,swap_20,199,0.7526837364568162,0.22581999264168967,0
