model,watermarker,detector,attack,sample_idx,z_score,p_value,is_detected
gpt2,kgw,kgw,clean,60,3.7729688731351945,8.065821015430985e-05,0
gpt2,kgw,kgw,clean,61,9.320799354856693,5.773353202083048e-21,1
gpt2,kgw,kgw,clean,62,9.503574015871319,1.0140374932900993e-21,1
gpt2,kgw,kgw,clean,63,7.275305487061689,1.7281869421464762e-13,1
gpt2,kgw,kgw,clean,64,6.046235359735548,7.413472791689949e-10,1
gpt2,kgw,kgw,clean,65,2.492241482207092,0.006346985027636522,0
gpt2,kgw,kgw,clean,66,9.363261113663055,3.865640653251494e-21,1
gpt2,kgw,kgw,clean,67,8.51591647054698,8.26389682121034e-18,1
gpt2,kgw,kgw,clean,68,7.387027942155209,7.507352722503911e-14,1
gpt2,kgw,kgw,clean,69,6.940808683058854,1.949308491560683e-12,1
gpt2,kgw,kgw,clean,70,9.53595439531399,7.425657535962584e-22,1
gpt2,kgw,kgw,clean,71,2.2135943621178655,0.013428347753762199,0
gpt2,kgw,kgw,clean,72,8.495296818075921,9.871386664251081e-18,1
