model,watermarker,detector,attack,sample_idx,z_score,p_value,is_detected
opt-1.3b,kgw,kgw,typo_10,53,2.9593201512468634,0.0015415930454539739,0
opt-1.3b,kgw,kgw,typo_10,54,3.542913886332851,0.00019786595109637592,0
opt-1.3b,kgw,kgw,typo_10,55,6.576581830360554,2.4069306183833673e-11,1
opt-1.3b,kgw,kgw,typo_10,56,7.610356481348024,1.366704715588971e-14,1
opt-1.3b,kgw,kgw,typo_10,57,5.808195514541081,3.1574873804275568e-09,1
opt-1.3b,kgw,kgw,typo_10,58,6.529318494299385,3.303481155682834e-11,1
opt-1.3b,kgw,kgw,typo_10,59,5.4272042023997455,2.8621812133695385e-08,1
opt-1.3b,kgw,kgw,typo_10,60,5.947886892886081,1.3581308780391323e-09,1
opt-1.3b,kgw,kgw,typo_10,61,6.126329642911571,4.496469744365163e-10,1
opt-1.3b,kgw,kgw,typo_10,62,5.040710180528889,2.3190371032148732e-07,1
opt-1.3b,kgw,kgw,typo_10,63,3.4317736032107753,0.0002998239595896436,0
opt-1.3b,kgw,kgw,typo_10,64,5.019011475427825,2.596902380422277e-07,1
opt-1.3b,kgw,kgw,typo_10,65,6.446583712203042,5.719972065809823e-11,1
opt-1.3b,kgw,kgw,typo_10,66,4.195906791483446,1.3589100397475332e-05,1
opt-1.3b,kgw,kgw,typo_10,67,3.4478457693809625,0.0002825383047385227,0
opt-1.3b,kgw,kgw,typo_10,68,9.670617008926232,2.0097367449851096e-22,1
opt-1.3b,kgw,kgw,typo_10,69,4.901894677425396,4.7458361994020223e-07,1
opt-1.3b,kgw,kgw,typo_10,70,7.7308445493884115,5.341770897052042e-15,1
opt-1.3b,kgw,kgw,typo_10,71,4.911524908119364,4.518540235997376e-07,1
opt-1.3b,kgw,kgw,typo_10,72,6.4834815488997775,4.4814921876998155e-11,1
opt-1.3b,kgw,kgw,typo_10,73,6.2667956144051224,1.8427668871499394e-10,1
opt-1.3b,kgw,kgw,typo_10,74,5.666416879720117,7.290725758789766e-09,1
opt-1.3b,kgw,kgw,typo_10,75,6.146159849766064,3.9690643742012737e-10,1
