model,watermarker,detector,attack,sample_idx,z_score,p_value,is_detected
opt-1.3b,unigram,unigram,copypaste_50,50,3.6486704713540257,0.0001318004814298461,0
opt-1.3b,unigram,unigram,copypaste_50,51,3.7558842722675396,8.636525148408741e-05,0
opt-1.3b,unigram,unigram,copypaste_50,52,4.851827478904982,6.116450702785556e-07,1
opt-1.3b,unigram,unigram,copypaste_50,53,3.1234752377721215,0.0008936445184936331,0
opt-1.3b,unigram,unigram,copypaste_50,54,3.028960741674143,0.0012269828471966138,0
opt-1.3b,unigram,unigram,copypaste_50,55,3.893314107138301,4.944199087306962e-05,0
opt-1.3b,unigram,unigram,copypaste_50,56,3.3824071260127297,0.0003592678469090737,0
opt-1.3b,unigram,unigram,copypaste_50,57,3.855237624694118,5.7808635821748156e-05,0
opt-1.3b,unigram,unigram,copypaste_50,58,4.419417382415921,4.948367312622829e-06,1
opt-1.3b,unigram,unigram,copypaste_50,59,4.034466888812335,2.7363203097907746e-05,1
opt-1.3b,unigram,unigram,copypaste_50,60,3.8413666267326803,6.117560507344486e-05,0
opt-1.3b,unigram,unigram,copypaste_50,61,4.54858826147342,2.700349595343693e-06,1
opt-1.3b,unigram,unigram,copypaste_50,62,3.594179830638801,0.00016270751457751788,0
opt-1.3b,unigram,unigram,copypaste_50,63,4.963972767957701,3.453281582346863e-07,1
opt-1.3b,unigram,unigram,copypaste_50,64,3.261496993308845,0.0005541280393668216,0
opt-1.3b,unigram,unigram,copypaste_50,65,3.456966485800899,0.00027314639255000784,0
opt-1.3b,unigram,unigram,copypaste_50,66,2.417468892076141,0.007814434914014179,0
opt-1.3b,unigram,unigram,copypaste_50,67,0.7142857142857143,0.2375252620269765,0
opt-1.3b,unigram,unigram,copypaste_50,68,3.023117679867774,0.0012509246652232348,0
opt-1.3b,unigram,unigram,copypaste_50,69,1.9445436482630056,0.02591496360895484,0
opt-1.3b,unigram,unigram,copypaste_50,70,1.6035674514745464,0.05440471502027284,0
opt-1.3b,unigram,unigram,copypaste_50,71,-0.07124704998790965,0.5283994319718542,0
opt-1.3b,unigram,unigram,copypaste_50,72,5.277790490704241,6.537541556677026e-08,1
opt-1.3b,unigram,unigram,copypaste_50,73,1.7503798979747347,0.04002639117878968,0
opt-1.3b,unigram,unigram,copypaste_50,74,2.811267651158746,0.0024673358700277245,0
opt-1.3b,unigram,unigram,copypaste_50,75,1.4974097718542911,0.06714333358670553,0
opt-1.3b,unigram,unigram,copypaste_50,76,3.7729688731351945,8.065821015430985e-05,0
opt-1.3b,unigram,unigram,copypaste_50,77,0.7412493166611012,0.2292711431275572,0
