model,watermarker,detector,attack,sample_idx,z_score,p_value,is_detected
gpt2,gpw_sp_low,gpw_sp_low,typo_10,19,7.201236319391839,2.9834513159580416e-13,1
gpt2,gpw_sp_low,gpw_sp_low,typo_10,20,7.666867043961323,8.812415295560158e-15,1
gpt2,gpw_sp_low,gpw_sp_low,typo_10,21,5.1293874113291205,1.4534328209663595e-07,1
gpt2,gpw_sp_low,gpw_sp_low,typo_10,22,8.576066884012498,4.908623651855099e-18,1
gpt2,gpw_sp_low,gpw_sp_low,typo_10,23,7.6007176866832395,1.4724646446482732e-14,1
gpt2,gpw_sp_low,gpw_sp_low,typo_10,24,8.470169246759879,1.2251837025623791e-17,1
gpt2,gpw_sp_low,gpw_sp_low,typo_10,25,9.76171299880236,8.217764795496312e-23,1
gpt2,gpw_sp_low,gpw_sp_low,typo_10,26,10.363729526498894,1.8127204969408352e-25,1
gpt2,gpw_sp_low,gpw_sp_low,typo_10,27,8.891452313744,3.0157658544725603e-19,1
gpt2,gpw_sp_low,gpw_sp_low,typo_10,28,10.386784278577469,1.4239677658429073e-25,1
gpt2,gpw_sp_low,gpw_sp_low,typo_10,29,10.577894483571166,1.8867123811798314e-26,1
gpt2,gpw_sp_low,gpw_sp_low,typo_10,30,8.946026753206189,1.8425389750068342e-19,1
gpt2,gpw_sp_low,gpw_sp_low,typo_10,31,8.835715654511871,4.972973319358e-19,1
gpt2,gpw_sp_low,gpw_sp_low,typo_10,32,8.693850594704621,1.751791705932033e-18,1
gpt2,gpw_sp_low,gpw_sp_low,typo_10,33,9.945435166680129,1.3200877497963132e-23,1
gpt2,gpw_sp_low,gpw_sp_low,typo_10,34,7.759021024758204,4.279373123960326e-15,1
gpt2,gpw_sp_low,gpw_sp_low,typo_10,35,9.980021168165345,9.321350284479818e-24,1
gpt2,gpw_sp_low,gpw_sp_low,typo_10,36,8.256614097875145,7.493148340512957e-17,1
gpt2,gpw_sp_low,gpw_sp_low,typo_10,37,9.259698321063961,1.0250531177794089e-20,1
gpt2,gpw_sp_low,gpw_sp_low,typo_10,38,9.259193535285158,1.0299103736261044e-20,1
gpt2,gpw_sp_low,gpw_sp_low,typo_10,39,7.617875672957427,1.2894225046574404e-14,1
gpt2,gpw_sp_low,gpw_sp_low,typo_10,40,8.160252272627492,1.6716279048338833e-16,1
gpt2,gpw_sp_low,gpw_sp_low,typo_10,41,7.219768002317538,2.603817039397121e-13,1
gpt2,gpw_sp_low,gpw_sp_low,typo_10,42,9.009227264259538,1.0375672834453983e-19,1
gpt2,gpw_sp_low,gpw_sp_low,typo_10,43,9.724211244344849,1.1887036182355702e-22,1
gpt2,gpw_sp_low,gpw_sp_low,typo_10,44,9.296971661098807,7.225136100100918e-21,1
gpt2,gpw_sp_low,gpw_sp_low,typo_10,45,8.788963212491987,7.547324023223983e-19,1
gpt2,gpw_sp_low,gpw_sp_low,typo_10,46,6.812456635524569,4.797299155841259e-12,1
gpt2,gpw_sp_low,gpw_sp_low,typo_10,47,7.4436294895365425,4.897799586232046e-14,1
gpt2,gpw_sp_low,gpw_sp_low,typo_10,48,7.996529003125333,6.398781833484257e-16,1
gpt2,gpw_sp_low,gpw_sp_low,typo_10,49,4.343198813564279,7.021147344876564e-06,1
gpt2,gpw_sp_low,gpw_sp_low,typo_10,50,6.670332468774555,1.2761228639781284e-11,1
gpt2,gpw_sp_low,gpw_sp_low,typo_10,51,8.207955901979824,1.1249290458724613e-16,1
gpt2,gpw_sp_low,gpw_sp_low,typo_10,52,9.134002721303792,3.3006186930735524e-20,1
gpt2,gpw_sp_low,gpw_sp_low,typo_10,53,9.921711457627142,1.6748130211970128e-23,1
gpt2,gpw_sp_low,gpw_sp_low,typo_10,54,9.180063874845683,2.1541789641383407e-20,1
gpt2,gpw_sp_low,gpw_sp_low,typo_10,55,10.209592745496671,8.980856814116533e-25,1
gpt2,gpw_sp_low,gpw_sp_low,typo_10,56,8.58764893601123,4.4383507234801865e-18,1
gpt2,gpw_sp_low,gpw_sp_low,typo_10,57,10.031190574047619,5.558397882437607e-24,1
gpt2,gpw_sp_low,gpw_sp_low,typo_10,58,9.69773796586197,1.541283951040025e-22,1
gpt2,gpw_sp_low,gpw_sp_low,typo_10,59,6.075813529909605,6.168034717483552e-10,1
gpt2,gpw_sp_low,gpw_sp_low,typo_10,60,8.412563515887811,2.0057273879403575e-17,1
gpt2,gpw_sp_low,gpw_sp_low,typo_10,61,9.296426684306372,7.262251413891033e-21,1
gpt2,gpw_sp_low,gpw_sp_low,typo_10,62,7.500223559895926,3.1854540683935906e-14,1
gpt2,gpw_sp_low,gpw_sp_low,typo_10,63,6.788479626369951,5.6660689393567395e-12,1
gpt2,gpw_sp_low,gpw_sp_low,typo_10,64,5.144171837597593,1.343517506178893e-07,1
gpt2,gpw_sp_low,gpw_sp_low,typo_10,65,8.597068902771374,4.0888945849116515e-18,1
gpt2,gpw_sp_low,gpw_sp_low,typo_10,66,2.414596053582817,0.007876334439720554,0
gpt2,gpw_sp_low,gpw_sp_low,typo_10,67,9.040535028652183,7.79534211585852e-20,1
gpt2,gpw_sp_low,gpw_sp_low,typo_10,68,8.06572049150012,3.640260385294955e-16,1
gpt2,gpw_sp_low,gpw_sp_low,typo_10,69,9.39019036377816,2.9945956154493796e-21,1
gpt2,gpw_sp_low,gpw_sp_low,typo_10,70,9.259826921779606,1.0238192934209549e-20,1
gpt2,gpw_sp_low,gpw_sp_low,typo_10,71,11.658056797606672,1.0437610330266766e-31,1
gpt2,gpw_sp_low,gpw_sp_low,typo_10,72,9.088606763171356,5.015812110483181e-20,1
gpt2,gpw_sp_low,gpw_sp_low,typo_10,73,7.512957049791465,2.8903248792914954e-14,1
gpt2,gpw_sp_low,gpw_sp_low,typo_10,74,10.18400559117532,1.1686865448047541e-24,1
gpt2,gpw_sp_low,gpw_sp_low,typo_10,75,9.411888784757307,2.4365007716486895e-21,1
gpt2,gpw_sp_low,gpw_sp_low,typo_10,76,7.776371585505958,3.7317135322981784e-15,1
gpt2,gpw_sp_low,gpw_sp_low,typo_10,77,6.852695721045125,3.6235565388091e-12,1
gpt2,gpw_sp_low,gpw_sp_low,typo_10,78,8.662956049024917,2.2984283283966756e-18,1
gpt2,gpw_sp_low,gpw_sp_low,typo_10,79,5.7240031446178765,5.202141122563304e-09,1
gpt2,gpw_sp_low,gpw_sp_low,typo_10,80,7.451472766850716,4.6151973903844554e-14,1
