model,watermarker,detector,attack,sample_idx,z_score,p_value,is_detected
opt-1.3b,kgw,kgw,synonym_30,70,7.662429152221932,9.122439212473321e-15,1
opt-1.3b,kgw,kgw,synonym_30,71,4.6648894981393445,1.5439146330354697e-06,1
opt-1.3b,kgw,kgw,synonym_30,72,5.7412300500884195,4.699564974542071e-09,1
opt-1.3b,kgw,kgw,synonym_30,73,5.4560058650994865,2.4348192546906935e-08,1
opt-1.3b,kgw,kgw,synonym_30,74,5.060243137049899,2.0936109652022458e-07,1
opt-1.3b,kgw,kgw,synonym_30,75,5.248471023777467,7.668337860242409e-08,1
opt-1.3b,kgw,kgw,synonym_30,76,7.2786247587286965,1.686201362922994e-13,1
opt-1.3b,kgw,kgw,synonym_30,77,7.22465585158996,2.51186212192131e-13,1
opt-1.3b,kgw,kgw,synonym_30,78,6.270597128624559,1.798330537345782e-10,1
opt-1.3b,kgw,kgw,synonym_30,79,6.8479731922741385,3.74517984199715e-12,1
opt-1.3b,kgw,kgw,synonym_30,80,5.110691830315732,1.6049060082938622e-07,1
opt-1.3b,kgw,kgw,synonym_30,81,6.005669223927099,9.527215365283319e-10,1
opt-1.3b,kgw,kgw,synonym_30,82,4.899683311370658,4.799562673114879e-07,1
opt-1.3b,kgw,kgw,synonym_30,83,5.936657514041415,1.454457194110762e-09,1
opt-1.3b,kgw,kgw,synonym_30,84,6.012531715875485,9.132404158395027e-10,1
opt-1.3b,kgw,kgw,synonym_30,85,4.767312946227961,9.334959777390488e-07,1
opt-1.3b,kgw,kgw,synonym_30,86,7.264243303278792,1.8756613389139223e-13,1
opt-1.3b,kgw,kgw,synonym_30,87,5.396628160770202,3.3952456162171146e-08,1
opt-1.3b,kgw,kgw,synonym_30,88,2.694079530401624,0.003529166024264043,0
opt-1.3b,kgw,kgw,synonym_30,89,4.813544719430521,7.413820077412897e-07,1
opt-1.3b,kgw,kgw,synonym_30,90,5.839848040541125,2.612422847796491e-09,1
opt-1.3b,kgw,kgw,synonym_30,91,5.923306635429758,1.5776584838548188e-09,1
opt-1.3b,kgw,kgw,synonym_30,92,3.729489363048366,9.593410265190254e-05,0
opt-1.3b,kgw,kgw,synonym_30,93,5.7092239485974,5.6746237119523946e-09,1
opt-1.3b,kgw,kgw,synonym_30,94,5.396315277968382,3.401168729617272e-08,1
opt-1.3b,kgw,kgw,synonym_30,95,1.889822365046136,0.02939086067767943,0
opt-1.3b,kgw,kgw,synonym_30,96,6.49519052838329,4.1464195825215816e-11,1
opt-1.3b,kgw,kgw,synonym_30,97,7.602631123499284,1.4508486062814325e-14,1
opt-1.3b,kgw,kgw,synonym_30,98,5.996253511966891,1.0096085875617664e-09,1
opt-1.3b,kgw,kgw,synonym_30,99,1.507556722888818,0.06583400801140711,0
opt-1.3b,kgw,kgw,synonym_30,100,5.65730750491152,7.688306096044815e-09,1
opt-1.3b,kgw,kgw,synonym_30,101,7.332355751067665,1.1307091316521004e-13,1
opt-1.3b,kgw,kgw,synonym_30,102,6.689649649225177,1.1185275834014729e-11,1
opt-1.3b,kgw,kgw,synonym_30,103,6.4063601816633815,7.451732667907525e-11,1
opt-1.3b,kgw,kgw,synonym_30,104,5.600161519565853,1.0707608631483088e-08,1
opt-1.3b,kgw,kgw,synonym_30,105,3.1918456710622443,0.0007068342188342937,0
opt-1.3b,kgw,kgw,synonym_30,106,6.582328161460596,2.315689721031112e-11,1
opt-1.3b,kgw,kgw,synonym_30,107,6.069561120255184,6.413013620190503e-10,1
opt-1.3b,kgw,kgw,synonym_30,108,5.741937760567521,4.67996134160233e-09,1
opt-1.3b,kgw,kgw,synonym_30,109,6.964572001056112,1.647018196706343e-12,1
opt-1.3b,kgw,kgw,synonym_30,110,6.138914766455381,4.154356477081535e-10,1
opt-1.3b,kgw,kgw,synonym_30,111,5.164490068918486,1.205476381358593e-07,1
opt-1.3b,kgw,kgw,synonym_30,112,5.854368611626366,2.3941278591812383e-09,1
opt-1.3b,kgw,kgw,synonym_30,113,4.839354795704659,6.513066084772335e-07,1
opt-1.3b,kgw,kgw,synonym_30,114,5.408326913195984,3.180811320564682e-08,1
opt-1.3b,kgw,kgw,synonym_30,115,6.262397031513642,1.8955210191930912e-10,1
opt-1.3b,kgw,kgw,synonym_30,116,5.69200378635021,6.277853452034392e-09,1
opt-1.3b,kgw,kgw,synonym_30,117,6.856560534280176,3.52690992425937e-12,1
opt-1.3b,kgw,kgw,synonym_30,118,5.948905250902095,1.349709172065901e-09,1
opt-1.3b,kgw,kgw,synonym_30,119,5.688734668417887,6.399207283861518e-09,1
opt-1.3b,kgw,kgw,synonym_30,120,5.923076923076923,1.579864745586506e-09,1
