model,watermarker,detector,attack,sample_idx,z_score,p_value,is_detected
gpt2,unigram,unigram,synonym_30,34,8.48528137423857,1.0759868356249456e-17,1
gpt2,unigram,unigram,synonym_30,35,10.376965641708733,1.578242676922457e-25,1
gpt2,unigram,unigram,synonym_30,36,8.865329063601678,3.8139227768296995e-19,1
gpt2,unigram,unigram,synonym_30,37,9.79893094266143,5.689174053660571e-23,1
gpt2,unigram,unigram,synonym_30,38,8.2525437055456,7.752908141884031e-17,1
gpt2,unigram,unigram,synonym_30,39,10.362072621807272,1.8444038956357838e-25,1
gpt2,unigram,unigram,synonym_30,40,8.880726241597534,3.321262266433716e-19,1
gpt2,unigram,unigram,synonym_30,41,6.982921597000122,1.445518858510436e-12,1
gpt2,unigram,unigram,synonym_30,42,11.386226497226984,2.448713972974387e-30,1
gpt2,unigram,unigram,synonym_30,43,8.378544026261364,2.6793219216799288e-17,1
gpt2,unigram,unigram,synonym_30,44,8.899438184514796,2.8065039561771097e-19,1
gpt2,unigram,unigram,synonym_30,45,6.92820323027551,2.1310957989218146e-12,1
gpt2,unigram,unigram,synonym_30,46,8.852159657033265,4.2920891256572145e-19,1
gpt2,unigram,unigram,synonym_30,47,10.843709997580529,1.0681410255068627e-27,1
gpt2,unigram,unigram,synonym_30,48,9.70684031058335,1.4097085880558673e-22,1
gpt2,unigram,unigram,synonym_30,49,12.167829501039005,2.3059158414834546e-34,1
gpt2,unigram,unigram,synonym_30,50,7.721054260855999,5.768571130477222e-15,1
gpt2,unigram,unigram,synonym_30,51,9.568578384885203,5.419285287757086e-22,1
gpt2,unigram,unigram,synonym_30,52,4.411706913966163,5.127943982412713e-06,1
gpt2,unigram,unigram,synonym_30,53,7.761823345023015,4.1858481280583935e-15,1
gpt2,unigram,unigram,synonym_30,54,7.406128966515282,6.501968898235672e-14,1
gpt2,unigram,unigram,synonym_30,55,9.933339462472443,1.490505869654175e-23,1
gpt2,unigram,unigram,synonym_30,56,5.6027943338860915,1.0546172119112204e-08,1
gpt2,unigram,unigram,synonym_30,57,9.568495052043222,5.423654459796705e-22,1
gpt2,unigram,unigram,synonym_30,58,9.935236292499209,1.462408400114312e-23,1
gpt2,unigram,unigram,synonym_30,59,9.912972092506177,1.828026464549965e-23,1
gpt2,unigram,unigram,synonym_30,60,10.123278581110432,2.1778777463243346e-24,1
gpt2,unigram,unigram,synonym_30,61,9.939187070053897,1.4055589478216174e-23,1
gpt2,unigram,unigram,synonym_30,62,10.400628679223047,1.2315137843609756e-25,1
gpt2,unigram,unigram,synonym_30,63,10.714285714285714,4.361398422999343e-27,1
gpt2,unigram,unigram,synonym_30,64,8.446717229993574,1.4980411859152476e-17,1
gpt2,unigram,unigram,synonym_30,65,9.336222391507677,4.99162621069278e-21,1
gpt2,unigram,unigram,synonym_30,66,8.40168050416806,2.2006698913952843e-17,1
gpt2,unigram,unigram,synonym_30,67,11.08369709222638,7.526292023882413e-29,1
gpt2,unigram,unigram,synonym_30,68,8.54874733987858,6.221578494769362e-18,1
gpt2,unigram,unigram,synonym_30,69,10.067340828210364,3.851632374994155e-24,1
gpt2,unigram,unigram,synonym_30,70,8.476465495105824,1.160692726555937e-17,1
gpt2,unigram,unigram,synonym_30,71,-1.3401566701313368,0.909902792384182,0
gpt2,unigram,unigram,synonym_30,72,7.533333333333333,2.4730566485945352e-14,1
gpt2,unigram,unigram,synonym_30,73,9.018411919761837,9.541777604989438e-20,1
gpt2,unigram,unigram,synonym_30,74,10.24783790944128,6.051012856647597e-25,1
gpt2,unigram,unigram,synonym_30,75,7.739572992033211,4.98756293123483e-15,1
gpt2,unigram,unigram,synonym_30,76,10.328159859139932,2.6279581319066596e-25,1
gpt2,unigram,unigram,synonym_30,77,7.715033320111766,6.047531539214527e-15,1
gpt2,unigram,unigram,synonym_30,78,8.2,1.2019351542735735e-16,1
gpt2,unigram,unigram,synonym_30,79,11.634439804883591,1.3769610548487783e-31,1
gpt2,unigram,unigram,synonym_30,80,10.34229002508453,2.2678358730117357e-25,1
gpt2,unigram,unigram,synonym_30,81,3.7032803990902057,0.00010641470950718837,0
gpt2,unigram,unigram,synonym_30,82,9.982211666911956,9.117800584317253e-24,1
gpt2,unigram,unigram,synonym_30,83,9.979010229541322,9.416801982069926e-24,1
gpt2,unigram,unigram,synonym_30,84,9.661932579793268,2.1876545087392115e-22,1
gpt2,unigram,unigram,synonym_30,85,9.093266739736606,4.805354952291848e-20,1
gpt2,unigram,unigram,synonym_30,86,8.966119804454214,1.5357193265604542e-19,1
